8,1604
12,7779
8,5286
8,5418
11,0563
8,0817
10,3496
8,6434
8,7255
10,0206
8,5008
10,6633
9,2887
8,3543
11,3167
7,8656
10,3622
9,2835
8,9085
9,9398
8,193
9,4421
10,7677
9,6075
8,6309
8,9331
12,7014
8,7118
8,3303
13,04
8,2025
8,3689
10,0027
9,1967
8,2785
8,696
11,5841
8,9996
8,3631
11,1556
8,4627
8,561
15,6832
8,6643
8,0548
10,2293
9,0281
8,5176
8,1299
12,3045
12,9168
8,9556
8,2328
10,5368
10,829
8,3165
8,0031
13,7122
8,6383
8,7127
12,0309
11,4418
10,7829
10,7042
8,5678
8,1581
10,8085
9,5037
10,8899
8,9104
8,5741
11,2153
10,9112
8,5291
9,4785
16,0213
8,4127
9,1548
13,2768
9,6382
9,8203
10,0357
8,5214
10,2492
10,7525
10,3831
9,8023
9,7575
9,6783
10,4988
8,0369
11,1651
10,101
8,5267
11,3559
10,2523
9,5025
10,1167
7,9932
9,7256
9,5357
10,3261
10,2329
8,3166
10,5213
12,8304
8,2988
10,0628
9,5706
9,3461
12,4286
10,2241
9,525
13,2443
12,8151
8,3
9,8889
9,0552
9,427
11,1277
16,4168
10,1752
8,5966
10,6027
8,8673
9,6613
10,1065
10,4045
8,7529
8,5048
11,3111
9,2336
8,8497
10,1458
9,0602
11,255
10,2577
8,5354
10,1723
9,9015
8,8124
9,7107
8,2376
10,6507
9,1197
8,9443
10,7987
8,0696
9,2835
10,3133
10,829
8,1789
10,9182
11,13
8,2125
8,134
10,6273
8,9075
11,2297
8,8599
8,6419
10,9485
9,6541
10,7893
8,8264
11,2117
11,889
8,6157
11,7084
10,4198
8,2516
12,3707
10,4908
8,4799
15,3833
8,5875
8,3348
10,5062
10,6271
7,9567
7,9255
8,467
8,1785
12,5499
9,2175
8,5909
9,768
7,9939
11,9492
10,2847
8,8919
9,7102
8,4962
8,6384
9,8025
8,9052
8,8401
7,8656
10,584
8,9619
8,7461
10,9848
8,9498
8,4138
10,7696
10,6256
8,5599
8,7143
11,2671
8,2276
8,1549
10,7589
8,9596
8,5078
10,4315
10,8135
8,456
8,2148
11,3769
8,3352
8,4263
11,5372
9,6955
10,4836
9,7613
9,3834
10,8523
10,2551
10,6927
10,0666
14,7084
15,6239
8,0201
10,0286
9,1896
9,1994
10,6417
13,2178
9,197
11,2395
9,7936
8,9145
9,9836
8,1745
10,9172
10,8033
8,3641
10,8444
9,7651
11,8894
10,1208
9,3463
8,7101
10,7633
8,1474
9,9403
10,4646
9,2491
10,2384
16,5226
9,0113
8,4122
8,6547
10,6948
10,0029
10,9397
9,4006
10,1407
8,4472
11,2067
10,3194
8,3456
9,6391
8,103
12,0243
11,1749
10,8683
10,0714
9,9982
15,337
15,2305
8,1568
10,226
11,0411
9,9474
9,0552
9,6668
10,3118
9,6264
13,3302
12,975
11,2891
10,1652
9,4472
10,9461
9,8433
15,1772
7,9707
9,6785
8,8776
9,7027
9,9729
14,563
8,5124
10,9202
9,8637
8,2354
9,7617
8,0449
9,8155
10,654
10,1799
9,9807
10,8697
9,469
12,3596
9,6517
8,9437
11,7205
8,2144
10,3566
10,3489
8,2459
11,0115
11,3752
9,9645
9,7642
8,1551
9,3207
10,1517
10,3836
10,1399
14,2869
8,0315
9,1238
11,3976
10,1276
9,5287
8,8126
9,5159
11,2029
8,8517
10,172
8,8903
9,3898
10,4904
8,2265
10,1342
11,3243
10,0682
8,4054
11,3789
10,4878
10,0938
9,6112
9,5707
10,0818
8,4582
9,2209
10,0519
9,6664
9,9814
8,2843
12,0707
10,0082
8,3367
9,562
8,0472
12,2464
10,4527
8,3592
11,0601
9,3428
9,2846
10,5835
12,203
11,0733
8,3638
16,3733
10,081
12,069
12,784
12,541
11,8841
13,8152
10,1023
12,6918
13,7267
13,4349
14,0357
10,8249
9,7685
9,5202
10,1387
8,9358
8,396
9,4669
8,9971
10,2335
8,4934
8,3026
11,0047
8,7039
9,0368
10,4552
11,6518
8,2317
8,1163
9,6497
8,2598
8,6557
10,6994
10,4955
10,848
11,5465
12,2456
10,315
8,8002
9,5043
11,4778
8,8941
8,4582
12,203
10,3045
10,7512
9,964
8,2202
12,6124
9,3936
8,3803
10,075
9,805
9,8961
10,8824
8,2128
9,2509
9,5363
9,5268
11,3515
10,6846
9,3159
9,3314
8,1057
9,6863
9,1766
10,8625
9,9541
11,834
10,6723
10,0949
9,7324
9,7819
9,5861
8,2334
9,5031
9,8995
10,4949
10,3487
13,8511
8,5597
10,2315
10,7888
10,1266
10,1067
10,0277
9,3581
9,8472
8,0824
10,5171
9,6848
11,9885
11,948
11,281
8,3443
12,3223
10,8145
9,049
9,884
9,6595
10,6289
10,1138
15,2341
8,5375
10,4024
11,3113
8,3612
10,1456
10,5774
9,4364
9,7218
8,2412
9,7543
10,1315
10,739
10,054
9,8035
9,9297
11,1253
11,9099
10,8879
8,5451
15,5677
9,312
8,139
9,8757
9,5971
10,4885
13,8814
8,2038
10,5714
10,7239
10,7673
8,4433
17,8379
8,634
8,8993
10,4097
10,5022
9,3543
11,1773
8,2233
9,9181
9,2514
9,0199
10,5943
12,6496
8,3166
10,4311
8,4729
9,9549
10,4475
8,6937
9,7029
10,506
9,7962
9,3009
8,7378
10,4773
11,2259
8,691
9,8222
10,4187
9,9263
9,2345
10,9199
9,9348
9,3242
9,4377
10,3154
11,3111
8,6201
9,7114
10,2543
11,2295
9,7114
10,1024
9,6909
11,079
10,2636
9,4904
11,4687
10,3325
10,0079
11,226
13,9273
8,3212
10,6236
9,0309
8,9353
10,3344
8,5065
10,1995
9,0631
9,0634
9,7997
8,5405
9,5271
10,2962
9,6584
10,8328
14,8201
8,4768
10,133
9,2018
10,8066
8,2445
9,4303
11,5095
8,4583
8,6903
14,6918
8,8952
8,5972
11,368
8,5552
8,327
11,0058
9,3529
8,9124
10,8658
11,8963
8,1112
9,5629
9,8149
9,2651
8,6233
11,8626
9,4999
8,6922
11,0709
9,0321
8,2688
8,914
8,9767
8,6111
8,4
9,1122
8,6995
10,8492
8,9432
9,2289
10,6438
8,1905
9,1861
11,5715
11,4342
9,1215
10,7168
12,2119
9,0325
10,8057
11,3632
10,5231
9,5562
10,008
10,5467
17,4378
9,1475
9,8679
10,7631
9,4125
9,8082
12,801
10,0893
9,9987
10,8987
9,8706
9,7482
9,803
8,2855
11,9515
10,0473
9,4298
10,3431
9,3206
10,2311
10,1345
8,6706
10,0652
9,3418
9,7538
10,6008
9,9609
10,2107
10,4919
10,3865
10,443
10,3162
8,27
10,1023
9,2914
9,7762
11,0421
11,5546
10,3694
10,1316
9,82
9,7197
