9,2474
9,2559
7,4712
8,0478
7,5453
8,4475
8,1172
8,6413
8,0848
8,6413
8,2746
10,9869
7,7161
8,3562
10,8466
8,7028
8,0577
7,6307
7,744
7,8891
10,8848
7,6373
8,1051
8,1656
8,2979
7,9418
7,7541
7,7649
8,4388
7,9507
8,6243
8,2165
9,0047
9,205
8,5277
8,163
8,0899
8,7231
7,8368
8,2428
8,251
8,806
8,2776
8,5064
7,6976
8,5546
8,5627
8,9731
10,2936
7,726
7,6828
7,5356
8,4586
8,772
7,9616
7,5871
8,3068
7,904
7,9692
10,0324
9,6895
9,4896
8,0346
8,9811
7,4985
8,4259
8,2831
8,7831
8,2613
7,8248
8,1341
8,4065
7,5264
7,9046
7,5498
7,8461
7,2964
8,1401
7,3562
8,9324
8,2375
8,9622
8,428
8,4771
8,2288
7,752
7,981
8,364
8,3
8,258
8,4436
8,0956
9,4328
7,8045
8,9273
8,2766
7,7073
7,2534
8,8038
8,3734
8,9878
7,9238
8,2269
7,9909
8,4772
8,1301
8,5687
7,5558
7,9603
7,695
8,1136
7,7187
8,5873
8,6013
8,2813
9,3645
7,8253
8,1908
8,3917
10,8153
8,8043
6,8438
9,3573
8,8823
9,2939
7,7583
8,1816
7,7794
8,224
8,6104
8,896
8,3961
7,8516
7,6488
7,7198
7,8373
8,5698
8,6189
8,1577
7,7372
7,4234
8,2943
8,0935
7,8116
7,485
8,2308
8,0004
7,736
7,6651
9,2061
7,9315
8,1833
8,2318
8,7779
8,2704
8,9697
7,6842
7,7035
8,1387
8,781
8,3974
8,7769
10,4052
7,9513
7,7659
7,6328
7,7316
7,8789
7,4237
7,9331
8,2379
7,6577
8,7195
8,0153
8,2744
8,3436
9,3422
8,7821
7,9321
7,7665
8,6276
8,2188
8,2685
8,4227
9,7894
8,8656
8,7933
7,4972
8,1961
7,742
7,702
8,3753
8,4561
8,0169
8,3327
8,6601
8,5609
9,5239
8,5844
9,0573
7,6188
8,4682
8,9704
7,7343
10,3132
9,0965
11,9404
10,8897
7,8277
8,4191
8,3284
8,4314
7,6969
8,5157
7,6732
8,555
8,2186
8,6595
8,7654
8,4
10,2223
7,5514
8,2847
7,5411
9,2095
8,061
7,9864
8,6128
8,1331
8,3814
8,5936
8,738
8,532
9,6892
7,5535
8,221
8,1338
8,0111
7,582
7,4988
8,0658
8,383
7,6492
8,5523
8,3772
9,033
8,1523
9,3867
10,8716
7,7654
8,1446
8,2652
8,5756
8,144
8,46
7,7219
8,7177
7,9413
8,2114
7,8182
8,3122
8,5689
11,1619
9,3764
8,3046
7,62
7,2602
8,2736
8,3522
10,5583
8,5814
8,4615
7,598
7,7844
11,0053
7,8617
8,2408
8,468
8,9828
8,8235
8,7098
8,0079
8,3806
8,3739
7,8082
8,6284
8,3218
8,9888
7,8491
8,6961
8,0881
8,9452
7,9412
8,5595
9,9443
7,7073
8,0919
7,9575
7,5769
8,1005
8,6359
8,4576
8,1915
7,8761
8,2444
8,2516
8,1946
8,2237
8,2076
9,8554
9,9654
11,28
7,7962
8,8047
8,4005
8,8421
7,6817
8,7032
7,8287
8,5225
8,1908
9,1752
9,21
7,734
9,1422
7,6355
8,5448
8,4747
8,5955
13,2137
10,3356
9,542
7,3876
8,4689
8,3676
9,3262
7,4469
8,4003
9,1727
7,5934
7,5467
7,5397
8,1095
8,3614
8,3872
8,5312
8,7463
8,2943
9,0055
8,3552
8,7406
8,1812
8,7795
8,1897
8,8299
8,5892
7,814
8,4488
8,3027
9,0727
8,0787
8,0656
8,2738
8,5312
8,832
8,1136
7,7015
8,5391
8,3721
8,8315
9,4971
8,2246
7,3355
7,5354
9,5753
8,5087
8,1001
8,3217
8,1141
8,2431
8,6055
8,3033
8,4561
10,0737
8,2428
10,278
7,9083
8,6634
8,4293
8,9741
8,0243
8,7003
8,3304
8,3957
7,7991
7,7868
7,4339
7,6698
7,4158
7,8051
7,5202
8,3446
8,4762
8,5959
8,423
8,3963
7,5086
8,511
7,5723
8,1578
7,8274
7,9555
8,642
8,4703
8,73
7,6449
8,4611
8,0497
8,1616
8,2104
8,1185
7,5918
7,4329
7,9385
9,2124
7,95
8,6888
8,3089
8,8254
8,1049
8,7992
8,602
8,69
9,1156
7,7804
8,248
8,5168
9,6258
7,9358
9,8697
7,7619
8,3202
8,3866
8,3085
8,6519
8,9139
8,3263
8,3845
8,3841
7,754
8,4983
7,6839
8,7692
7,8666
7,978
7,7441
15,6788
14,7633
9,6724
8,3872
8,895
8,4984
8,9651
8,5577
9,1605
11,7971
11,3597
9,5671
8,9048
8,023
8,7456
8,2747
8,7204
9,1307
7,7461
8,1765
8,8945
9,0643
8,9791
7,8033
7,752
9,6771
7,6361
8,5488
8,1531
8,4864
7,3787
8,5851
7,9904
8,5538
8,2965
8,5267
8,0819
8,7639
11,1744
8,5782
8,7777
7,3729
7,4966
7,7979
9,475
8,1412
8,0143
7,5688
7,6376
7,7836
9,1614
9,0855
9,588
8,2498
7,7654
8,1387
7,5106
8,5855
8,3724
8,6193
8,5701
8,2704
8,2248
8,4345
9,7619
7,8475
9,3205
7,5537
8,3897
8,2188
8,8996
8,4976
8,8359
8,3604
9,3301
9,3836
8,067
8,462
8,5339
8,8214
7,7312
7,371
7,635
8,4784
8,2311
8,2745
7,574
8,3348
8,5938
7,8919
7,631
8,5641
7,797
9,2551
8,0411
8,4833
8,6225
8,7324
8,5628
8,8083
8,8456
8,0572
10,4159
7,8969
7,6805
8,3176
10,3634
7,7811
8,0302
7,9297
7,7835
7,4884
7,8911
8,8959
8,562
8,4407
8,5945
7,753
8,1532
7,7637
8,3761
9,0686
8,0367
8,6171
8,4174
8,5479
8,619
8,6494
10,1719
8,4533
8,0836
7,3962
7,5846
7,9544
8,713
8,4629
8,8897
8,2747
8,9054
8,0697
7,5356
7,6688
8,1108
8,1889
7,9171
8,0092
8,4733
8,5826
8,7776
8,1734
8,5312
9,2647
8,6066
8,6426
7,5202
11,448
10,6517
10,2988
8,8891
8,4879
8,4858
8,3786
9,0329
8,1681
8,9861
9,688
9,2312
8,4857
8,1441
9,5425
9,7472
8,0709
8,8822
7,6211
8,6658
7,7294
8,8793
9,099
8,6651
8,8176
8,9422
8,4546
8,3849
8,3689
8,0642
8,9356
8,5425
7,949
7,5214
8,1268
8,392
8,9596
8,533
7,9852
7,5514
8,7597
8,4393
8,6357
9,7603
7,5718
8,072
8,445
8,2645
7,3825
8,3147
7,5893
8,2786
7,5404
8,9328
8,5714
7,8024
7,5858
8,0513
8,5576
9,0229
8,1433
8,1973
7,5644
8,5449
8,2163
8,6015
8,6036
7,6291
8,9367
8,108
8,3944
8,2129
7,8332
8,3059
9,4391
7,9926
9,0554
8,2006
9,4743
9,4513
8,2012
8,9444
7,3751
7,7206
7,4937
8,7154
8,2313
8,1894
7,6461
8,7603
8,412
7,7008
8,0091
8,5281
8,45
8,5675
8,0973
8,9524
8,1296
8,2811
9,0953
7,8644
8,1016
7,7784
7,8711
7,6648
8,3241
8,389
8,5711
7,5841
7,8566
7,8243
