1,6578
1,341
0,9765
0,924
0,8985
0,9211
5,1366
1,333
1,1393
0,9016
1,3145
1,5504
1,499
1,3574
1,0874
3,2433
4,0276
1,9158
1,451
1,4942
2,0736
1,9645
4,8133
1,9605
0,9609
1,4016
1,19
1,5952
0,9874
1,3148
3,4644
3,0024
1,0751
1,3411
1,1988
0,8736
1,1622
0,9179
1,4468
1,5628
0,9072
3,6918
1,7079
1,5098
1,6482
1,2794
1,0155
1,0749
0,994
1,3052
1,1826
1,4969
2,9051
1,274
1,4191
1,5495
0,9226
1,4044
1,4289
1,2905
0,8551
3,9153
2,8512
1,1603
1,3921
1,0502
0,9602
0,9569
1,0057
1,0119
0,9206
1,3124
3,414
1,2824
1,1214
1,06
1,2144
0,9321
1,1193
0,7897
1,0995
1,1447
1,1719
1,0488
4,6311
1,419
0,9325
0,8438
1,3649
1,608
0,7389
0,8395
1,4976
1,3112
2,7963
2,97
1,5726
1,5323
1,3692
7,0124
4,341
1,1527
0,9943
0,7735
1,089
0,9174
1,175
0,9318
1,1285
1,1055
1,0361
1,609
3,6749
1,0399
0,654
0,6284
1,2964
1,0548
0,9822
1,1833
1,3433
1,2262
1,0701
1,0198
5,1427
0,9939
1,3974
1,2676
1,032
1,2027
1,9017
1,6073
4,0234
1,1623
1,725
1,299
1,3482
0,9208
0,8843
0,7882
1,3637
1,6612
1,6085
3,4314
1,3552
1,7534
1,2412
0,857
0,6102
0,8038
1,156
1,4481
1,4026
1,4032
5,0806
0,7966
1,0597
1,4415
1,3582
1,2486
0,9909
1,3571
1,1639
1,4189
2,9016
1,1003
0,8548
1,0254
1,3817
0,7968
0,9628
1,0158
1,3083
1,3129
1,2261
1,3909
3,7623
1,4093
1,1004
1,2443
1,6653
1,1879
1,2724
0,9938
0,8228
1,0399
1,3896
2,377
3,7138
1,353
1,239
1,0573
1,7909
0,8963
1,0825
0,9286
0,7892
2,2518
1,8918
1,153
1,2969
1,325
1,1459
1,2409
1,5311
1,2375
0,8183
1,1495
1,2968
5,5372
1,2866
0,9542
1,1884
0,7707
1,15
1,1212
1,2774
0,7448
1,2982
1,271
3,6544
1,4755
1,1817
0,8178
1,171
0,7543
1,0482
1,3896
1,4491
1,2172
3,2211
0,7285
1,0632
1,3791
0,8151
1,1528
0,7899
1,3391
1,0315
1,1363
1,1715
1,2445
1,2579
2,8796
1,4998
1,1788
0,8556
1,1598
0,8281
1,1446
0,7678
1,1852
0,7741
1,1486
0,984
1,1072
3,5441
0,7173
0,7811
0,9988
1,1776
1,0419
0,7231
1,0535
0,7277
0,9288
1,057
1,0698
1,5151
1,5768
2,7828
1,466
1,4259
0,9293
1,3869
0,9668
1,0945
1,2703
0,9929
1,1912
0,9448
2,6227
2,91
1,1439
0,7029
3,3385
1,0485
1,231
0,9654
1,3748
1,2291
4,014
1,4585
1,3557
1,3253
1,384
1,1157
1,049
1,278
1,3127
1,1554
1,9277
2,6937
0,8389
1,2621
0,893
1,0169
0,9384
1,449
0,8478
1,3845
1,3293
0,9208
2,088
3,7386
1,7029
1,4375
1,0722
1,1656
1,219
1,0764
0,976
1,1281
1,2278
3,1855
0,9511
0,7771
1,0535
0,7373
0,9903
1,1646
0,9267
1,4738
1,0515
0,7727
0,948
0,7671
0,8932
1,6979
3,9089
1,981
1,795
1,1855
1,6121
1,3278
1,3006
0,8818
2,3092
3,486
1,14
0,7968
1,131
0,7468
1,1051
0,7654
1,1771
0,8971
1,2845
0,7796
1,2169
4,6519
1,4393
1,4505
1,1396
0,9764
1,0056
1,0168
0,9421
1,0517
0,6969
0,95
1,6797
2,7186
0,9257
1,4995
1,0312
1,4354
1,3286
0,9554
1,3272
1,3687
0,9098
1,1383
3,5636
1,8347
1,3543
1,2516
0,8347
1,1094
0,7507
1,1259
1,1654
1,4129
0,9027
1,8386
3,7654
1,3213
0,9915
1,2226
0,7592
1,2273
1,069
1,2677
1,2838
1,2521
1,4598
3,2727
0,8671
1,1799
0,9816
1,2289
2,5036
1,0926
1,2055
1,21
0,9393
4,1677
2,6099
1,4662
1,1141
1,2033
0,9666
0,9762
1,1693
1,2676
1,1725
3,0479
2,4282
1,03
1,0418
1,1683
1,1479
0,9994
1,0094
0,9216
1,083
0,9745
1,0689
2,5553
3
1,0371
1,0158
1,0211
1,4693
1,4608
1,2407
1,1472
1,2852
1,1396
3,3371
1,6114
1,3487
1,4606
1,5023
1,3972
1,0008
0,9116
0,9037
0,9496
1,1264
1,5239
3,4322
1,4685
1,1091
1,4145
1,2343
1,3011
1,0661
0,9764
0,9704
0,9264
0,8797
3,3283
1,3344
1,2124
1,1463
1,0128
0,9534
0,9486
1,2886
1,0841
1,0018
0,9253
0,8796
0,9813
3,7217
1,2686
1,3284
1,5549
1,2528
1,3887
1,3984
1,0648
0,9471
0,9869
0,8977
3,3436
1,4414
1,2375
1,2367
1,215
1,1915
1,1869
1,0433
1,2934
1,145
1,1198
1,207
3,2754
1,5137
1,2758
0,9908
0,9508
0,8979
0,9244
1,0532
1,0196
1,0758
1,0628
0,9228
1,9483
3,094
1,5181
1,3912
1,2376
1,1763
0,9117
0,9165
0,9083
1,0054
1,2325
1,2453
4,1235
1,26
1,3224
1,2503
1,1552
1,0908
1,2626
1,0445
1,1076
1,3342
1,1446
4,5894
1,3974
1,4356
0,9714
0,9425
0,9021
0,9036
0,9931
1,132
1,0711
2,6887
2,6499
1,2511
1,2357
1,3717
1,3923
1,1193
1,25
1,2113
1,0599
1,3874
3,906
1,3721
1,2956
1,2599
0,796
1,4637
0,9481
0,8785
1,0989
0,9516
0,9772
0,9686
4,1396
1,1783
1,2743
1,1674
1,319
1,3832
1,3156
1,2564
1,0527
1,0469
2,3636
3,1267
1,5932
1,4561
1,3126
1,4322
1,1851
1,1826
1,1217
1,181
2,4509
3,0616
1,201
1,1717
0,9353
1,4973
1,5158
1,5249
1,9517
3,1718
3,4631
1,0802
1,0162
1,0046
1,0536
1,1529
1,4049
1,3197
1,2097
1,1795
4,4386
1,3667
1,4148
1,4545
1,5798
1,2977
1,5182
1,0186
1,1064
1,0876
4,3635
1,4461
1,2264
1,102
1,2573
1,0464
1,1436
1,3446
1,2472
2,365
3,2254
1,9685
1,3709
1,2868
1,4114
1,3159
1,0631
0,9899
2,4779
3,2062
1,4182
1,4163
1,7144
1,1258
1,4126
1,4927
1,4014
3,7724
0,6448
1,0965
1,3379
1,7016
1,5914
1,3664
1,2412
1,2398
1,1837
2,3735
3,3875
1,2394
1,2585
1,2034
1,2168
1,4566
1,0933
1,0914
1,0651
1,0584
3,4982
