282,4296
23,2539
12,7589
12,2108
12,9632
12,1638
11,9807
14,6013
13,9916
12,0903
13,623
13,2973
13,7946
14,6986
15,0889
15,4861
16,4364
14,9648
15,6613
14,2916
16,7818
14,6585
18,4742
16,2225
17,2575
15,5198
13,7652
15,6385
16,1756
17,9367
15,4495
17,8755
15,9876
15,1911
14,4392
14,6729
13,4278
14,7718
15,7032
16,2372
16,9592
20,8213
16,7577
13,5018
13,92
13,6257
13,7543
14,3462
13,5989
14,4833
19,9012
14,8597
16,657
17,2791
14,7994
13,2176
13,7707
14,3103
13,9375
13,7014
14,9695
14,5905
14,2312
14,8097
16,6263
14,9386
17,0322
15,5012
16,5944
16,7115
15,313
14,49
12,4109
15,1234
13,9688
14,5386
16,8624
14,3643
13,1084
13,7711
15,0537
14,9061
15,7575
13,1829
14,1569
14,5304
12,8981
13,2887
14,7891
13,5576
14,9459
13,5208
14,4149
16,8968
15,7009
15,1488
15,2232
14,0898
14,5149
13,2835
14,5075
15,0307
13,5637
13,5311
13,4399
12,6752
14,6705
15,2982
14,2699
13,1832
14,4673
13,3112
13,3908
14,8523
12,8865
14,7163
14,9918
12,5388
15,471
13,6329
13,3171
13,8745
13,3519
13,4977
14,0241
14,8415
14,0623
14,8965
13,9188
15,4531
13,6714
12,4927
14,3457
13,8099
13,9208
14,0745
13,6788
12,9814
13,4926
13,275
24,1952
25,0301
24,9769
22,5325
16,1259
16,6184
16,2336
17,1758
14,3377
14,491
15,0402
14,5954
17,3394
13,7593
14,1889
13,552
13,905
15,0704
14,5456
14,4349
12,9858
13,7918
18,0057
14,0573
13,1264
14,7394
14,8582
16,2039
14,3894
12,7591
13,2584
13,4728
13,7288
14,1936
13,8018
13,9619
15,2703
13,2208
14,7807
15,0088
15,3012
12,8955
13,6177
13,4227
12,9689
14,3018
14,5357
13,5254
14,8996
12,9851
13,9919
17,4383
17,5635
13,3438
13,4635
13,5316
14,4365
14,9092
13,5047
13,8466
12,92
13,3018
14,147
13,2264
13,3032
14,345
15,0019
14,1454
13,4656
14,3083
13,4788
14,2345
13,9314
13,4458
14,6575
14,2053
14,1077
14,0944
13,6457
14,5907
13,0366
13,2393
14,309
13,6863
15,2538
16,2739
13,822
12,8148
14,349
15,1377
13,4679
14,0273
14,6416
14,4406
15,0128
13,7723
13,1675
13,2949
15,0548
14,1051
13,9597
14,5492
14,2163
13,1421
13,6495
13,2794
13,1486
13,8549
15,5712
13,1445
14,2555
14,9868
14,7229
14,6446
17,568
14,9824
15,8022
13,8606
12,9165
14,5179
13,4636
12,8502
14,4276
13,4069
14,6595
14,5459
13,3042
14,2915
13,1058
15,0281
13,8061
13,3633
14,6522
13,643
13,0124
14,0316
12,7295
13,9015
15,1273
13,119
14,313
12,4012
13,1552
13,8329
13,225
13,8965
13,6785
13,9001
16,3467
14,5841
14,0139
13,7402
14,1622
14,252
13,5569
15,0862
13,2973
13,8792
24,333
25,6645
17,5178
14,8261
15,1145
15,3216
14,4735
13,4238
19,2051
15,2448
14,4372
14,7389
13,2828
14,0305
14,4946
14,301
14,4489
15,8237
14,327
13,9834
14,8653
13,892
13,3651
12,5139
14,2248
14,763
14,7442
13,3058
13,4404
14,4173
13,9619
13,2999
14,4691
14,1535
13,228
15,8693
23,9273
15,6376
15,8446
15,6646
15,9752
16,3216
16,1658
15,9441
15,7873
15,6579
21,6038
24,2611
25,9923
25,1201
24,5681
24,6532
19,3813
14,0955
14,5206
14,627
12,6633
13,494
14,1001
26,6103
24,7208
25,8642
18,8763
14,6071
14,4198
14,0618
14,6959
14,3071
15,3616
13,9741
13,7861
12,5568
13,5294
13,3877
13,3225
15,3932
13,8734
13,1042
14,681
14,3857
15,4166
13,7215
15,0438
14,8592
14,3027
13,5766
16,6638
15,6658
15,5917
15,7746
14,5475
12,3989
13,7241
14,447
13,1841
13,8671
13,7671
13,8551
15,1947
14,5367
13,2998
14,0806
14,2953
13,0598
15,0185
13,6893
13,3424
14,41
13,7352
13,1944
13,5787
14,4635
14,1089
14,8928
14,3721
13,3152
15,5973
14,9574
13,2524
12,6024
13,9627
13,8205
14,4133
14,3673
16,6819
13,8469
12,5672
14,3018
13,6441
13,2238
14,1908
13,475
13,1618
13,1633
12,6438
13,4054
13,7131
13,2736
13,9637
13,6271
13,6091
13,1734
13,5776
14,0675
14,0825
13,6049
13,4551
13,0419
14,2551
14,3696
13,6647
13,9882
14,4578
13,1583
14,1407
13,5032
13,4515
13,4178
14,6143
12,6245
13,9591
14,1576
13,1179
14,675
13,5596
12,3629
14,3664
13,2815
13,7727
15,1329
14,5891
13,0422
13,38
14,1225
12,7515
13,0398
13,5793
15,8102
13,7792
13,7092
14,1847
14,394
12,865
13,601
14,9024
14,2749
12,7302
13,9554
12,951
13,965
14,5476
12,6946
14,3005
13,868
12,3565
15,0399
13,3499
14,1583
25,9885
24,8461
27,4049
26,4999
24,5788
25,7137
24,6562
25,113
25,8204
25,2786
25,8713
24,5676
25,5973
26,1142
15,4008
15,1448
16,233
19,2906
24,6629
26,0948
24,7123
24,94
25,9151
22,4696
16,3419
16,4024
17,1406
17,4393
16,2674
16,5471
16,8933
16,646
16,4076
16,4868
16,3539
16,3053
14,5907
14,2448
14,456
14,7212
14,2231
15,4439
15,4422
13,1589
13,8879
14,2937
14,2587
12,9071
13,8594
14,2276
13,863
13,8329
14,1981
13,2388
14,0254
14,2545
13,8346
13,9419
13,7168
14,7681
14,0956
15,9245
13,1028
13,7703
13,7279
13,4462
13,1843
14,2039
13,8607
16,3888
13,5886
13,3222
13,8229
13,1827
17,0772
25,7512
24,977
15,059
17,097
16,1594
15,2628
16,1201
16,0225
16,1853
16,3175
13,8158
13,8877
13,8497
14,3955
14,6573
13,6115
14,656
14,1591
12,9284
13,7117
13,4136
12,883
14,242
13,1843
14,6427
12,9799
14,5141
14,4875
12,3804
13,8193
13,2046
13,8476
14,3075
20,5411
21,504
15,26
15,7471
15,1532
14,1091
14,0048
12,8906
13,8838
13,323
13,5149
13,3929
13,1021
13,9696
14,2589
13,9183
13,4933
13,5527
13,487
13,8703
14,2291
14,2234
13,6367
15,2795
13,3309
13,2618
14,0687
13,086
14,3261
14,4149
13,2542
14,1499
13,8009
12,3994
13,5172
13,2864
13,7697
13,5588
13,4081
14,3604
13,888
12,989
14,5786
14,2063
13,2561
14,2821
13,603
15,4699
13,3039
18,442
13,6324
13,859
13,083
13,6194
14,5584
14,1994
14,2885
13,7014
12,3005
13,8743
13,7016
13,7798
14,8245
13,0438
12,8458
12,8156
13,1259
16,0775
16,5162
15,4718
15,1747
13,6562
13,6651
14,1795
12,9483
12,9847
13,5721
14,1687
14,7387
13,5914
13,5624
13,4789
13,6487
12,9856
13,8707
17,6441
23,8086
13,566
13,654
13,7315
13,3578
14,1214
14,1145
13,5993
12,9624
12,4192
13,2216
13,2064
13,1095
13,5619
12,7366
13,5532
21,0079
24,5685
25,8423
25,2296
16,5192
16,2678
16,6767
16,6382
16,5135
14,1803
12,925
12,7498
13,0188
14,3413
14,7398
14,3068
13,044
13,6808
14,6995
13,7135
12,8072
12,3375
14,5346
15,1729
14,7557
13,0659
13,9179
14,4089
13,167
13,1131
14,139
12,8237
16,5057
13,589
12,5448
14,0577
13,2869
13,5913
14,6611
13,6539
13,6729
13,9367
12,7374
14,4881
16,9257
14,8062
14,3186
15,0877
13,0034
14,8289
13,3296
13,6674
12,7375
13,1342
14,5118
14,0561
14,118
14,6737
14,1611
14,701
14,3801
13,5982
12,9031
16,6573
13,5092
13,593
13,8937
15,6245
14,0478
14,1311
15,0795
13,4351
12,9284
13,2416
13,1647
13,6932
14,6238
14,7834
14,6158
15,0122
12,722
13,3057
12,7461
13,8331
13,5754
14,5911
14,1767
12,6191
13,5682
14,4133
13,2216
14,1736
14,1245
12,8116
12,5794
14,1993
13,3507
14,4601
13,9352
14,4052
14,9794
14,0992
13,7764
14,9869
13,2628
14,2825
14,4107
13,5123
12,7032
12,8502
15,2022
25,5815
16,2283
16,2255
16,34
16,2712
16,1146
21,5335
26,0015
26,1255
25,6059
26,4346
17,4794
16,4141
16,3578
15,7396
12,9887
13,9147
13,3898
15,1969
13,6154
12,8256
14,1527
16,987
14,2524
13,3954
14,3078
14,641
14,3167
12,7432
14,2125
13,6107
13,4558
14,2347
12,6037
13,6257
14,4
13,2906
14,1299
13,8478
14,534
15,3313
14,5899
15,4726
12,5554
13,1625
14,1864
14,1611
14,4692
13,935
14,485
13,6225
13,648
13,1246
13,6228
13,306
12,9513
14,3933
12,9996
13,8067
13,2757
12,6769
13,9308
13,6699
14,4823
14,683
14,4384
12,5901
13,5975
17,2058
13,4736
13,4334
13,3494
13,1868
13,3782
12,9593
13,0258
14,3301
13,7069
14,2563
13,9967
13,0074
14,7102
13,8254
13,3892
13,3392
13,3736
13,4372
14,896
14,0995
13,1277
14,4931
14,7925
13,4226
13,3404
14,213
14,1829
13,1728
13,5923
13,587
14,4244
14,2523
13,2743
14,7697
14,3055
14,2027
14,0053
14,3469
13,3746
12,9819
14,6719
14,3057
13,5059
14,2593
12,3353
13,8484
15,061
13,5276
15,0119
13,732
14,6614
13,918
14,0971
15,0849
13,1762
14,4831
13,5913
15,817
14,8648
14,3294
15,016
14,1236
12,9939
15,317
14,7714
15,0951
13,7898
14,6809
14,6401
14,8377
13,7249
14,6537
13,9972
14,0574
14,4185
15,1696
14,9195
13,8004
15,3805
15,144
18,6893
16,7603
15,8817
15,7851
14,0328
12,5451
13,4273
14,5845
13,7037
13,3794
15,3339
12,6687
14,774
13,772
14,0717
13,264
13,4566
14,0101
15,0021
14,5083
13,4357
13,2211
14,3744
12,9103
13,5005
14,3658
14,6174
14,6244
13,855
14,9396
13,1468
13,0755
13,9017
13,7871
