12,0272
8,8557
8,5639
12,1534
9,1344
9,2264
9,5645
8,7928
9,1542
10,8461
10,3233
11,1235
14,2437
9,7319
8,3567
14,1681
9,5716
8,6239
11,9742
9,3734
8,6942
13,3729
8,5606
8,5447
13,3073
8,9622
9,1652
9,0277
11,706
8,7019
17,219
9,6757
8,7882
11,1302
9,5153
9,0236
13,1541
15,9347
8,9255
8,288
9,3086
8,8812
9,0447
8,7496
12,2248
9,4281
9,0625
11,5528
9,0152
8,9698
12,6081
11,1281
10,0117
10,7412
9,0573
10,6099
9,7896
8,2016
8,6982
10,5628
10,2613
10,1513
8,609
11,9192
13,1884
11,0617
10,4846
10,4353
10,0703
9,0424
13,1102
11,5843
8,6037
12,3114
10,5405
8,4523
10,0795
14,0359
10,0129
11,1967
10,6614
14,3425
9,371
12,3927
9,2992
8,6232
11,1567
10,0784
9,056
11,9362
9,7112
9,7493
10,2067
15,6668
14,5894
8,6897
10,6087
11,3564
8,7171
11,7118
11,7601
9,3805
12,5756
12,5586
9,8756
10,698
10,0969
16,3151
10,491
9,0718
9,9285
10,5241
10,7614
10,5937
8,402
10,9144
11,2107
8,4425
11,547
10,4586
9,1791
10,396
10,6573
11,5664
10,4902
10,3588
9,5924
9,8114
9,9362
11,9367
9,2084
10,1718
9,5298
10,8752
10,373
9,394
9,9425
8,7844
10,5711
11,5581
8,8411
9,4032
10,8867
10,8006
10,5522
9,549
9,4661
10,4556
10,5194
9,1507
10,6322
7,7809
10,4381
12,6176
12,0091
9,1831
14,2944
9,3214
9,5418
13,668
9,1907
8,9971
13,3747
8,6281
8,5275
12,9452
9,9881
10,1999
9,0223
15,757
9,7992
8,709
12,8972
9,2517
8,5752
11,2796
9,838
8,6639
10,9975
12,8386
8,7149
17,3229
10,2132
9,2502
11,7012
9,2178
9,6171
10,7607
11,0781
8,7019
10,6594
10,0161
11,3251
9,1429
16,9399
8,8545
8,6055
14,2338
8,5262
8,619
10,0313
9,21
9,805
10,2969
11,1225
8,9672
8,7185
12,7306
9,0375
8,8523
11,9038
9,3171
8,6502
11,4767
8,8364
8,696
9,61
8,6923
9,3351
16,9454
8,9274
8,8003
11,6497
8,5872
8,8514
10,8596
11,7869
9,4704
9,8561
10,6859
8,9488
8,9629
9,809
9,4982
8,9456
13,3025
10,638
9,2617
10,5017
8,6947
8,6566
13,3212
10,8108
8,9052
13,5854
9,3931
8,764
11,7132
9,1345
8,7187
11,9029
8,4895
8,8589
10,4638
11,9678
10,5757
12,1988
12,689
10,1772
10,8278
10,0957
11,5012
11,2691
12,7166
13,5399
9,0523
12,0123
10,9475
10,0444
9,6572
11,6694
9,6719
9,1848
11,7583
8,8451
8,9733
11,4027
12,0892
14,0758
13,7779
14,4655
12,2287
13,183
12,7474
13,991
13,3285
13,7908
13,0939
9,9862
10,4842
10,5701
10,1151
10,8431
10,8833
9,533
9,8183
10,1679
8,6165
13,2519
10,78
14,8948
8,8355
11,2926
11,0063
9,4462
11,8066
10,9076
16,5006
10,4194
9,5541
10,8339
9,8265
11,1498
10,0992
9,7729
9,8187
10,2853
10,5021
11,223
10,4842
10,4385
10,2707
10,1493
10,892
12,3057
10,0735
9,6291
9,2223
12,6313
11,7576
8,4923
12,6963
10,9497
14,9259
10,5449
11,0994
10,6541
10,4679
9,2179
10,9449
10,4063
10,2967
10,6319
10,893
11,4483
10,1992
9,9739
11,4801
11,0484
9,8697
9,571
11,276
10,0873
10,5823
10,1995
10,1413
10,2839
10,8193
9,5168
11,1838
10,5463
9,7873
10,489
10,9109
9,698
11,1293
10,1688
10,7137
10,8154
9,9072
10,6081
10,8646
9,9829
10,1818
10,1822
10,9402
10,2823
9,7623
10,7942
9,5793
12,1329
11,2405
11,6001
11,8108
10,6765
11,3217
10,699
8,8094
10,456
9,8209
10,1752
11,3793
10,911
9,4734
11,8934
9,552
9,0308
11,6021
15,1712
10,797
9,6173
12,4006
10,5971
10,3795
10,9448
10,2632
10,7018
10,8741
11,8735
15,035
8,5199
10,3766
10,1442
10,7813
10,6039
10,4932
10,9366
10,9603
11,3756
11,0552
11,3661
12,4373
9,5915
9,8599
10,5122
11,154
11,6032
10,7983
12,3811
15,9063
14,6702
11,6265
10,2383
10,55
10,9339
9,1768
11,69
9,8538
10,6063
10,5646
9,4169
11,2603
10,9655
11,569
10,0869
10,6788
14,6688
10,7741
9,817
9,8345
8,4506
9,5348
10,2392
10,2289
10,9051
9,7247
12,1445
10,5604
9,4084
10,9405
10,767
9,821
9,7948
11,2504
10,1575
11,0999
9,1476
11,2597
10,4709
12,1955
14,0851
18,668
9,1966
8,6732
12,9263
9,9522
8,5943
10,28
10,5369
13,201
9,0991
13,3668
10,6348
10,5205
11,0051
9,7958
12,3973
8,8136
11,4842
13,7084
9,8353
10,7939
8,8554
10,1729
10,9457
10,1679
9,6646
10,3575
11,5794
9,7267
11,8677
10,306
8,6477
11,6723
9,6055
8,9785
10,0084
9,6875
11,5073
11,8784
12,7228
8,9805
12,7442
11,0249
10,1799
10,5962
10,47
11,4081
9,3108
18,1567
9,077
8,4687
13,0564
10,2445
9,1835
10,2556
12,5438
9,9339
9,2906
16,2067
8,6995
8,8209
14,4298
9,1883
8,7712
14,2605
9,952
8,8315
12,1197
12,1583
8,9146
9,3645
12,9987
11,5247
8,4987
14,0059
13,4635
14,5309
12,2521
13,0963
13,6132
10,9897
13,6517
11,2941
11,7427
9,6575
10,5477
12,5022
10,0794
14,963
