8,0845
7,4313
8,2862
8,1167
8,6277
8,7024
7,7267
8,7443
7,5569
8,3354
7,4387
8,6717
7,6902
8,3967
8,304
9,0373
8,4923
8,4563
8,1993
8,7182
8,7236
9,1101
9,3594
8,2848
9,3405
7,5105
7,7962
7,7828
8,4956
8,4702
9,0242
8,2553
8,4505
8,0516
8,6269
8,1446
9,461
8,7713
7,7779
8,1986
7,4946
8,3885
7,585
8,1049
8,2819
9,0944
8,108
8,0527
8,3785
8,7321
7,5143
7,7164
8,2708
8,175
7,6369
8,5431
8,4781
8,8705
9,1298
8,7964
8,4717
7,5337
8,3033
7,6872
8,0482
7,6781
8,8369
7,8574
8,2407
8,2833
7,9643
7,7526
8,5397
8,389
8,854
7,8547
8,7542
8,2962
9,5756
9,9847
7,6385
8,6767
8,2345
7,9054
7,6843
9,1506
7,8085
7,73
7,5692
9,0096
9,5239
9,9908
10,0354
8,8379
8,4786
7,4119
7,8518
7,6834
9,1463
8,0303
8,6694
7,9838
8,0098
8,1735
7,6362
7,9277
9,2784
8,4078
8,3138
7,3918
8,2515
7,8522
8,5027
7,6252
7,8899
8,428
8,3871
8,4027
7,9118
9,1657
10,6365
8,6943
8,1169
7,9914
8,5128
8,4458
9,7671
7,8701
8,8305
7,7479
7,8629
7,7913
8,0651
8,0348
8,1667
7,7993
8,4838
8,2539
7,6332
7,5245
7,8054
7,3376
8,0827
7,4758
8,6011
8,4165
9,2518
8,1955
8,5998
8,2869
8,5656
8,3963
8,8227
9,0229
9,1772
8,5295
7,5215
8,6282
7,7622
8,8987
7,7872
7,6359
8,1609
10,7556
8,5313
8,7386
10,2575
8,3213
9,4767
7,8509
8,7686
7,6483
7,6456
8,7511
8,7793
7,9688
8,1507
8,0883
9,5882
8,8242
7,8151
8,5999
8,9753
8,2953
8,1151
10,0677
9,9717
8,1561
7,8907
8,2986
7,9239
7,4882
7,41
7,8975
8,5682
8,3332
8,7705
8,485
9,5021
9,5913
10,3386
8,6869
8,3829
8,4043
8,6887
9,2422
9,0143
8,4367
8,978
7,6483
8,2796
8,5007
9,0668
8,2927
8,7696
8,4564
8,834
8,3431
9,6792
9,2923
9,3274
9,6383
8,2937
9,1046
8,2418
9,3558
9,325
8,1332
8,6254
8,3487
8,96
7,5528
7,6887
8,2925
8,7123
8,3019
8,8618
8,229
8,7612
10,7341
9,5841
8,0536
8,0087
9,121
8,0137
8,8567
7,9795
8,653
9,415
8,6346
8,8865
8,4092
8,6984
8,0767
8,725
7,7438
8,1814
8,2005
8,7069
9,3086
8,532
9,611
7,6705
7,8873
7,4615
8,4891
8,4452
8,5974
8,5714
8,5411
8,4245
8,6664
10,2065
7,7393
8,9042
7,5634
8,2319
7,3095
7,9949
8,0057
8,9561
8,4716
9,287
7,1993
8,7155
7,7109
7,9724
7,4907
8,4262
7,6365
8,5924
8,1648
8,6544
8,3188
8,816
7,4645
8,3577
10,1001
8,8277
8,8155
8,0842
7,81
7,601
8,8498
8,4221
8,6598
7,4694
8,1771
7,46
8,3387
8,2514
8,6351
8,4918
8,5115
7,8348
8,7665
9,6581
7,9103
8,1947
8,1312
8,9252
8,3835
8,8898
8,3647
8,2014
7,9616
8,7349
8,1936
8,564
8,2872
8,6349
7,2912
9,0745
9,1847
8,1495
8,7331
7,5082
8,1527
7,5356
8,439
8,2882
8,7284
12,0035
10,0582
9,304
8,5866
8,7183
7,621
7,8245
7,4495
7,8038
7,7503
9,2096
7,8178
8,3324
8,1621
8,566
8,5915
10,3254
8,3961
7,5687
8,8059
8,3367
8,8932
7,805
8,3256
8,0679
8,8737
8,1294
8,9732
7,9698
8,5037
8,9637
7,7939
9,4001
8,2284
8,858
7,9726
8,2632
7,7131
7,8914
8,4074
9,0125
8,1962
8,0142
7,6339
8,4628
8,4721
8,8633
8,7872
7,8879
9,2584
7,6902
9,9348
7,7075
8,3843
8,9403
9,4903
9,0203
8,8618
8,599
7,8447
8,1417
8,9303
8,7292
8,1309
8,4041
7,7941
9,0048
8,2583
9,7912
8,5136
7,9548
8,1553
8,8874
10,6119
7,8059
8,4929
8,946
8,2877
8,0009
8,9565
8,6015
8,0106
8,2653
8,0662
