14,2655
13,7738
14,0327
15,2136
14,6314
17,4051
17,2143
18,5588
18,3602
16,2589
14,8092
13,7371
13,8946
14,324
13,8896
15,0835
14,763
14,1211
14,7908
12,7816
15,4911
15,8034
15,1684
21,4763
15,6217
17,3839
13,4804
14,3538
15,3511
15,5908
14,6038
14,0552
14,1271
14,0535
13,4744
13,5418
18,7999
13,7177
15,0543
13,1603
14,0329
12,8592
13,8997
12,5544
14,305
12,7925
13,9037
12,288
13,8111
15,7133
14,5779
12,6527
14,357
14,4177
14,4847
15,6215
14,6806
14,3966
19,8696
23,9634
23,8526
16,2387
15,3713
13,0497
12,872
15,4282
14,7698
15,1976
15,4884
15,6688
15,2261
14,794
14,9343
15,5296
15,0554
15,0164
15,4548
14,9171
18,8618
31,0021
29,3394
31,6409
27,9999
20,056
20,0816
18,4125
15,1564
15,7115
12,5402
14,2564
14,2063
15,0842
14,0928
14,6845
14,6469
13,0206
13,5678
14,0339
13,9059
14,4146
14,4067
14,9762
13,591
13,4115
13,449
12,9526
13,7459
13,641
14,2407
14,5244
14,5102
12,6483
13,803
12,6958
13,1908
13,139
14,3871
14,7647
14,3488
12,5386
13,9772
13,3741
15,2622
14,4408
14,236
14,8788
14,3043
13,9984
13,0938
13,0849
14,3288
13,1673
13,9931
14,5116
13,9257
16,1791
14,2557
13,9258
12,9976
13,716
13,8733
14,0612
14,3313
13,5089
12,9921
14,0922
13,7683
13,773
14,1285
12,8723
14,9805
13,6118
13,017
13,6882
14,1693
14,1954
13,7633
13,2464
12,8275
13,0181
13,032
14,3172
13,5638
13,0764
15,6333
13,796
12,6977
13,9831
13,922
13,2261
15,5264
14,0138
14,9091
13,4478
14,8078
13,72
12,8537
17,7445
13,8032
14,5093
13,4058
14,0883
13,0388
14,7332
20,0708
26,2179
25,6546
25,3282
13,794
13,6734
25,6501
25,9558
19,3156
14,9447
15,2097
17,001
13,1124
13,9479
19,5845
21,9286
14,9937
15,0562
15,1565
15,7374
15,3081
20,0104
23,9583
16,215
16,1197
17,2649
18,0964
17,9428
18,4986
14,3283
16,4998
16,3182
16,1474
13,2558
14,6642
13,8584
13,7065
14,4955
14,5063
13,5292
14,0089
14,1922
15,6266
15,8499
17,2634
17,371
15,0816
14,6757
14,817
14,2484
13,3324
14,3982
14,0805
14,0239
14,1002
13,131
13,4884
14,0405
13,5564
13,8837
14,2695
13,0272
15,3696
13,6173
14,1974
13,9348
12,7831
13,0588
14,2792
13,8058
13,8718
14,558
15,1758
13,6175
15,9092
14,8857
15,2203
13,8234
12,4768
13,6827
13,7405
14,8246
14,7292
14,7362
13,6215
14,6518
14,4706
13,3171
13,1171
13,5232
22,2048
19,9643
12,8826
15,2082
15,4933
13,9657
12,9733
14,3712
14,612
14,0748
13,645
13,9696
14,3174
13,2529
13,2154
13,7565
14,2641
14,1229
16,251
15,2808
13,8284
15,3469
14,3874
12,3389
14,6433
14,4711
12,7262
13,7545
13,0382
14,0473
15,8199
14,6069
12,8645
14,6754
13,9058
13,4085
14,3508
15,0396
14,57
12,7073
13,6487
12,1341
14,6484
13,9623
13,4564
15,7392
15,3937
15,1951
15,5012
14,2528
12,966
14,3513
12,3533
14,3284
13,7895
13,2412
13,9004
13,6312
14,3062
24,8419
26,3446
25,4008
21,2493
16,1981
16,1855
16,2906
33,923
20,4188
21,522
21,6895
20,7573
21,5424
20,6834
21,2177
22,314
16,661
13,0985
12,6019
14,1381
14,5497
13,8941
12,7481
13,532
12,9117
13,523
13,5167
13,5069
14,0616
13,0591
13,5199
12,3063
14,1129
13,6346
12,8378
14,0495
14,3547
13,1662
13,2528
13,3546
13,0397
14,3376
13,7905
14,4055
14,5888
14,4214
12,9852
13,351
13,3135
14,2329
14,6283
13,8492
14,1533
14,6773
12,0592
13,6953
14,2451
13,7349
14,5473
13,9774
14,5076
13,9156
13,6932
13,2785
14,1035
13,4759
14,563
25,743
24,5707
25,2659
24,4475
22,3371
15,5569
13,1853
12,8029
16,8171
13,3745
13,0939
13,9179
13,7746
13,9532
14,6715
13,1958
13,4692
13,4344
14,2459
19,2037
23,7193
16,7616
16,2576
16,2304
21,2913
26,6288
22,3017
16,5424
15,9464
15,7079
14,4587
13,1529
15,3295
16,6385
14,567
14,0971
14,2077
14,3784
14,2247
15,7089
15,5307
13,7558
14,4677
13,6698
14,9091
15,1716
14,2388
14,165
14,5078
14,2536
14,3158
13,6154
14,5101
13,3162
14,0751
16,6127
14,6
14,5102
13,9541
14,0206
14,8758
15,1841
15,3213
15,0798
15,3042
15,3178
15,799
13,7571
12,8547
14,1358
15,4702
12,5316
13,5456
14,279
15,5068
12,7854
14,248
13,4194
13,564
14,3479
20,374
25,9781
24,6426
26,0524
25,9282
24,8915
25,9333
24,5946
26,0256
23,1099
13,5539
14,247
13,7616
13,2176
13,6381
13,8646
14,0593
17,0881
14,22
13,6951
14,0275
14,4853
14,1727
13,7411
13,8422
13,6954
13,2601
13,9513
13,2706
13,1387
13,3331
13,8507
14,7852
12,4583
13,1496
14,219
13,6567
14,1286
14,1387
13,3645
13,6074
14,2466
13,0694
13,7626
16,3573
13,1104
14,9191
14,4676
14,638
14,3776
13,8849
13,8856
13,4106
13,497
14,684
14,0142
13,7509
15,2055
12,7556
12,6788
13,2657
13,2027
13,5316
16,7967
25,0997
24,1212
26,1525
24,8066
25,58
24,772
24,9026
15,5944
15,7518
15,7557
15,5953
15,6835
16,0135
15,8488
19,9902
22,9274
16,4488
15,8833
16,6907
15,7925
15,6983
16,1681
15,7551
15,9042
15,6919
15,6418
15,81
15,9562
15,7627
15,9297
16,1897
15,8682
18,9217
24,0169
14,0964
14,2211
13,0481
13,7405
12,9278
14,736
14,0689
15,1788
13,8953
14,113
12,7605
14,1108
14,7992
14,1785
13,3232
14,6597
14,3035
25,2384
16,6932
15,7681
25,0478
25,2553
25,983
21,1964
15,8708
26,9803
24,188
21,97
35,3332
36,2969
41,1588
26,2498
25,4138
25,5955
24,8424
28,7333
34,0057
35,2705
41,9655
22,4578
22,1344
25,3826
24,5248
23,6133
16,2474
13,9768
13,7826
13,9657
12,5118
14,4124
14,9361
12,5626
13,8836
14,5013
13,3226
13,6451
13,2464
14,0817
14,1058
14,0598
13,6602
13,8703
16,0302
13,0077
14,0693
13,319
13,5959
14,4134
13,0001
13,7324
12,8593
13,6692
13,5739
14,7099
13,3534
13,6897
14,2817
14,7361
15,8361
12,8944
14,4211
13,5522
14,2889
14,1568
12,4554
14,7728
13,8578
12,5532
13,5848
13,0892
14,6629
13,6339
13,3865
14,6431
14,8786
13,7178
14,0193
13,9291
13,7734
13,4847
14,6917
13,9804
12,413
13,784
12,4284
13,9243
13,4428
15,1089
14,7255
14,91
17,0749
26,4454
17,6218
14,5852
13,8208
12,4694
14,1525
14,3366
14,0147
14,6066
15,0913
12,1519
13,3338
14,1172
13,5041
13,0667
13,9441
14,7277
14,8951
13,6402
12,8802
14,1814
14,1328
14,2702
14,4197
13,2829
13,5091
13,2539
13,2645
14,5651
13,8594
14,1162
14,508
14,4996
13,1117
12,6605
13,5979
13,5562
13,4913
13,0867
12,5814
13,34
12,6096
13,2484
13,6416
13,7807
13,2779
15,7007
13,803
13,3449
12,7381
14,5899
13,9773
14,1021
14,8767
15,0529
15,1544
15,5159
13,7726
14,0095
13,6004
13,6844
13,8136
14,8767
13,995
13,827
14,3699
