190,8396
22,8741
14,5527
13,705
12,6955
15,1179
14,308
13,5914
14,774
13,8702
13,1183
13,5881
13,6819
16,2057
15,2019
17,904
17,4874
16,7303
15,3928
16,4891
16,0352
15,9255
15,2372
16,2292
15,3159
15,3602
17,8947
14,6527
14,0173
13,7781
15,0982
14,6384
14,9448
14,9143
16,2593
19,2085
20,8604
14,2068
14,148
13,7291
14,9094
13,8043
13,5873
13,9572
13,3312
14,523
14,0403
13,9521
13,5069
13,9577
13,9916
15,8817
16,505
20,9536
18,4577
16,3639
15,7446
14,324
14,2607
14,057
14,817
14,927
12,7657
13,418
13,3334
16,3708
16,5299
14,751
16,8231
15,5734
14,9909
15,2065
14,1215
18,0145
15,3616
13,3969
19,1228
14,1987
14,7196
13,5647
15,2476
15,6636
16,2687
14,4732
13,5102
13,8557
13,9726
13,0128
14,0972
14,629
13,1427
14,5183
15,2986
14,4886
13,009
13,6614
13,3311
13,6408
15,15
15,0145
13,6766
13,8464
18,3062
13,2005
13,1712
13,5512
13,3218
15,1296
14,6536
14,4046
14,6373
13,1515
14,3535
15,3542
14,0786
13,6765
14,3782
14,178
13,9604
14,9366
14,5366
12,8681
14,2864
14,8573
13,8417
13,608
13,7491
14,6164
13,21
15,9129
13,5057
13,8414
13,3598
12,9896
14,4711
14,2483
13,6291
15,1961
13,2324
14,1399
12,9673
13,331
13,9619
15,259
13,6822
13,6449
13,0699
13,9916
13,0807
14,3937
14,8563
13,7823
14,3448
14,3634
14,3638
13,7018
13,1574
13,606
14,3731
14,1978
15,5669
14,0499
13,6251
13,1967
13,9749
13,662
13,8508
13,8144
13,6338
14,7598
15,8768
15,2002
13,4647
14,6025
13,124
13,0529
15,8094
14,0105
13,7471
14,9335
13,673
15,1256
14,8338
13,9939
14,0332
13,4313
13,9017
13,7003
13,114
15,845
14,3915
18,8758
15,9881
13,7995
15,4481
12,7646
14,2434
12,5823
14,3563
14,4874
14,0347
15,2042
13,927
16,6204
14,6275
13,7444
13,9553
13,7243
13,6273
13,555
13,8595
13,5761
13,4581
13,2849
14,0466
13,6733
14,6003
14,4715
14,9357
14,2853
13,5332
14,3616
15,1645
14,6031
13,0328
25,0549
24,8055
23,9409
24,9395
24,1496
24,8936
24,2423
24,9191
24,1883
29,1868
44,6265
29,3947
19,2073
16,8255
13,7305
14,7718
13,866
14,1719
14,7703
13,3453
12,994
14,3489
13,5855
13,4158
14,6245
15,6028
12,8682
15,7832
13,5552
13,9378
12,7859
14,2092
13,7531
13,9678
14,6381
14,3524
13,2721
14,1011
13,7977
13,8434
15,2252
13,8444
13,3998
13,9024
14,7876
13,8511
13,3496
14,2159
14,6412
13,182
15,4774
14,1643
14,237
17,8516
18,9477
12,7179
13,6674
14,4834
17,5843
13,3708
13,0086
14,6735
13,5655
13,9704
14,105
13,7715
13,8834
13,6962
12,5895
14,5941
13,9034
14,003
13,9345
15,1815
13,6224
13,4215
13,6072
13,2063
14,4828
14,9854
13,3464
20,6622
17,3066
15,974
16,1153
16,1983
15,8235
15,8385
16,2785
16,3829
15,5275
14,9532
13,98
13,0975
14,2486
13,8552
13,1822
13,4917
14,1574
12,6015
13,8042
13,706
14,1918
14,3029
14,5734
13,3282
14,7482
13,4701
12,9407
14,3521
14,324
13,522
13,5095
14,2563
13,3688
13,637
14,0193
14,1476
14,2869
13,4508
14,034
14,5659
14,3418
12,5813
14,4359
13,9401
13,5946
14,12
14,188
12,7923
13,8056
13,5175
12,772
13,7168
13,4131
14,6063
14,6869
13,9765
14,2586
14,8858
12,8999
13,1963
14,3364
13,3039
13,4763
14,0361
12,423
14,539
14,2864
13,7045
13,6605
12,9026
13,6667
14,7173
12,8672
13,6538
13,9251
14,3443
13,6048
13,6571
13,0796
13,9882
16,0677
13,6495
12,8257
14,3953
13,6048
13,3701
13,1243
13,8491
13,5303
14,5563
13,536
14,1589
14,5003
13,466
12,6478
14,3291
13,0645
14,5114
13,5692
12,913
13,9784
13,6048
13,9566
13,2643
12,6834
13,7461
14,5591
14,2391
14,0428
13,2974
14,8217
13,551
14,1939
12,8961
13,7768
17,1181
14,0292
13,3633
14,8541
14,6755
14,7806
12,8983
14,2885
13,3651
14,0383
14,1249
13,6147
14,3667
13,8897
12,7238
13,3941
13,6437
14,0299
14,0656
14,1488
13,9975
15,3976
14,6667
14,5097
12,8899
14,0515
13,3643
14,0552
13,7626
14,7082
14,1299
15,3952
14,7095
13,3292
12,7964
13,7814
13,3407
14,453
14,0316
13,5102
13,1863
13,7346
13,0694
14,3206
14,4328
12,9765
14,5424
13,8519
13,5315
21,9967
24,888
23,2737
16,5194
14,6313
13,4798
14,4568
14,0362
13,3122
14,0797
13,1915
14,6847
13,9192
12,9968
14,5158
14,709
13,1541
13,7436
13,5912
14,4088
13,3418
14,9671
14,9466
13,1576
14,5508
13,9484
14,2182
13,5786
13,8706
14,0072
13,6197
13,7839
12,9081
12,805
13,2224
14,4134
14,7623
14,782
13,3952
13,4178
13,2709
13,5365
14,3351
13,3388
13,3779
13,013
14,6652
13,9107
13,6974
13,3371
14,4988
14,3308
13,2184
15,0495
14,0201
13,0731
13,9719
13,2823
13,8149
14,1327
15,2899
13,402
14,2196
15,2307
14,9675
14,3985
13,9156
16,9902
14,3005
14,4952
13,4404
14,7626
13,4827
12,849
13,9961
13,3673
13,2086
13,7751
12,766
13,5654
13,6945
13,8728
15,7779
14,2203
