217,1891
18,0965
9,8957
9,1284
8,3975
8,5123
10,0832
7,9542
8,8187
8,4278
8,4507
9,0682
8,6083
9,6625
7,2303
8,5962
7,8022
11,4347
11,5631
8,9759
10,4555
8,6091
10,2454
11,6221
10,0475
8,3043
8,583
7,9125
9,764
9,6532
8,1066
8,6845
9,7324
8,3636
8,6401
8,8788
8,6177
10,2359
8,596
9,0574
9,6822
8,3602
9,0931
8,6484
8,1254
8,5228
8,8848
9,2889
8,4739
8,0564
8,4573
8,0535
7,6983
9,1839
8,0158
8,8648
8,217
8,4939
7,5982
8,3684
8,5777
8,7033
9,0056
10,9167
10,7084
10,3825
11,5977
10,8972
9,5649
8,505
9,702
11,5479
8,379
9,9472
11,1215
9,0829
8,4612
8,957
11,6429
8,4254
9,4994
8,4112
8,847
8,4545
12,0801
10,4022
8,6134
9,0816
10,614
8,2871
9,9109
8,3274
8,5573
8,4282
8,0309
7,4337
7,6063
8,4056
9,2549
9,7097
9,3236
7,63
8,3777
9,1835
7,9736
8,6588
8,3381
8,6968
8,1704
8,1865
12,456
7,5484
7,9603
8,3409
8,5553
7,9053
8,1793
7,8958
8,4578
7,7893
8,5088
7,6687
8,5364
7,5114
9,0183
8,8616
8,6863
8,7293
8,274
7,8322
7,5704
8,3396
7,9845
10,4239
11,5595
9,1706
8,3541
7,5678
8,6133
7,8097
8,5737
8,0594
8,9936
8,6028
8,5469
8,9148
8,3729
9,807
7,7727
7,2867
9,2265
9,0374
8,3369
8,9292
8,4479
8,5023
9,7224
8,2196
9,1273
8,8291
9,4427
8,9263
8,8132
8,6341
8,804
10,2901
8,4535
9,1218
8,7468
9,6738
10,4982
8,6949
8,8631
8,908
8,9524
8,3897
10,4489
8,664
8,1704
8,2612
8,553
9,5845
8,5077
9,943
10,8301
9,6754
8,9637
8,4314
9,0309
8,2755
8,4699
8,4278
9,5907
10,522
8,2679
9,9231
7,5031
9,0437
7,4954
9,0201
8,328
8,8574
8,6728
8,2815
8,4981
10,1771
9,5564
10,6573
8,9114
9,6685
9,9832
10,0821
