194,8379
10,8807
11,0769
10,2656
10,0429
11,8484
10,0603
8,348
12,1673
9,0991
9,5778
10,9758
8,9494
11,8144
11,1592
9,0611
14,1135
11,8717
13,0317
11,8262
11,9486
15,4664
14,6155
15,1315
14,4076
12,9526
16,7965
15,1567
11,2851
13,7826
11,0593
14,1435
15,7368
12,2513
14,161
11,3137
13,0582
15,289
12,0847
13,4958
10,6921
10,9888
11,2249
9,5473
9,7871
11,7864
9,8869
10,2161
11,1763
11,1127
12,5663
10,1745
12,3225
12,4755
9,6769
11,9318
13,3683
13,7532
15,1699
9,9718
12,4521
15,546
12,2716
17,503
10,2466
10,4267
14,2999
10,3655
9,4865
13,4861
12,2833
9,2638
12,9801
14,9352
12,4943
14,488
11,7103
9,0714
10,3553
9,7506
9,0754
9,634
8,7362
9,2194
13,2293
10,1167
8,923
10,966
9,0117
9,1341
11,5853
11,3426
9,332
10,0743
10,7568
9,1572
10,2523
10,9494
10,8854
11,0179
10,2336
9,0115
8,6364
12,0131
10,4532
8,635
12,8859
11,7643
12,513
10,3105
9,528
9,672
9,9696
12,2765
11,1022
12,468
9,832
9,6213
10,1624
11,3458
11,4607
10,0756
10,0813
10,6052
9,9588
10,8183
10,2742
10,4608
10,2907
10,383
10,67
11,0891
9,4412
9,3762
10,039
11,516
10,3749
10,7309
11,5051
10,0182
10,2497
11,0812
13,8531
10,2894
13,0064
10,2398
9,6449
10,4063
15,0079
10,9654
10,3853
10,7774
11,7144
10,3774
10,2923
9,8184
10,1987
11,1915
11,2981
9,8031
11,1959
10,0239
9,467
10,5481
10,5904
11,3914
10,6484
9,7893
9,7468
11,7675
9,9183
10,1468
10,7307
11,0661
10,4174
10,3311
10,5675
10,1374
10,1698
8,8208
13,5133
9,6763
10,3657
10,4611
10,9602
10,1627
9,8996
10,7963
11,1999
9,8168
9,5835
9,9459
11,5011
10,4281
9,8707
10,9135
10,5499
9,8443
10,0584
10,8691
11,0495
10,9076
10,3289
11,2009
10,7854
9,6488
11,524
9,4858
10,2016
10,141
10,1144
11,2438
11,7502
8,873
10,6954
11,7032
8,8079
10,2305
9,5445
9,8198
11,1131
10,5638
10,9029
11,5312
9,7642
11,6071
9,021
12,1641
10,7642
9,4417
10,3226
10,9361
9,3705
10,7069
10,0785
10,3442
10,7593
11,4343
9,4244
11,967
11,8065
9,4639
9,7619
10,8403
9,5442
10,5187
11,2982
9,2545
9,3651
11,1332
9,2985
11,9882
10,0668
9,2053
9,1254
12,3847
9,0606
16,0585
9,359
8,8213
11,7761
12,7319
9,0157
12,7613
9,9413
9,3922
10,247
8,8423
9,2777
11,1015
11,4535
9,0785
10,4352
9,7996
9,3726
9,0763
10,8603
10,3822
9,5156
11,6772
8,9973
9,0489
12,484
10,2343
10,5127
10,0541
15,0535
10,4626
10,2459
11,2763
8,7519
10,4482
10,1331
8,8525
10,5971
13,7747
14,4092
9,4614
10,2599
11,9579
9,0781
10,9341
11,4069
9,0808
10,3501
13,8045
11,3971
8,7535
13,0838
10,3646
8,9919
11,0091
10,9762
10,6829
9,318
10,6516
12,1068
10,2475
9,5341
10,0763
12,1044
9,5062
9,9746
11,1793
10,9336
9,4856
10,6906
12,8473
9,0597
11,4953
12,9025
9,5298
10,325
12,3508
12,1102
10,6831
12,4148
10,356
8,5832
10,3963
12,1531
8,7609
10,2286
12,6495
8,9446
10,6706
9,621
9,5113
11,2018
10,1382
9,5431
11,0828
9,6522
11,7336
10,3834
8,8733
12,3021
10,1197
8,7566
10,1817
13,2129
10,4381
13,9737
10,3928
15,9695
9,4704
8,8186
12,5662
12,8711
11,9038
11,1113
9,6605
11,3761
9,9181
9,9412
11,0442
10,7988
9,9443
11,666
10,9511
9,8164
10,6832
9,0678
13,5553
9,8027
11,091
12,0911
9,6368
10,4855
12,6147
9,5438
10,6479
10,5881
9,0966
15,2911
9,5434
9,2284
12,7615
8,7626
8,8574
10,812
9,8061
9,8277
10,8516
10,0274
10,0923
17,6096
9,5119
9,4898
12,2004
9,0208
10,1866
11,116
9,4037
8,9844
13,1741
10,4489
9,3648
12,0258
10,168
9,8572
11,8293
9,3199
9,5565
10,6566
9,7802
9,9738
12,3433
9,1613
9,5852
14,6424
10,3289
10,5334
10,8493
11,0412
10,312
10,0803
10,851
10,7162
9,7673
10,3692
11,6444
11,9536
11,2829
12,9835
10,9923
9,8904
10,7976
9,9342
10,3762
10,417
11,1428
10,5908
9,7304
10,4749
10,7123
11,5099
11,6506
11,0232
10,7019
10,3474
11,4789
10,5649
10,4824
8,893
12,1274
11,6323
9,1631
12,3833
10,1023
8,6745
12,4068
10,7942
8,6816
11,84
12,552
11,0137
11,3703
10,2245
9,6579
9,9361
10,9861
10,4822
10,2831
10,4949
10,2079
11,3866
11,0219
12,2765
9,6218
10,683
13,652
9,9262
9,8618
10,6692
11,0011
10,6894
10,2498
14,6609
9,0876
10,7637
11,2838
9,2539
10,8984
11,5871
9,5777
10,9498
9,59
8,409
13,524
10,5051
8,7208
13,4079
10,5373
10,8198
10,3991
11,2678
10,1108
11,1996
10,6875
10,9498
9,0253
10,8764
11,5406
10,1128
9,922
16,0908
9,3479
11,8635
10,4761
10,5209
11,7913
10,4179
10,4897
12,1901
10,4486
13,4517
10,4615
10,2275
12,7189
12,2545
8,6736
11,1833
12,8368
11,2169
13,8905
9,083
12,8283
10,488
9,7936
11,0709
10,9112
10,1297
10,2457
10,3097
11,1817
11,3357
10,8719
9,5939
14,0414
9,1963
19,5893
9,7538
9,025
11,7242
10,4244
11,2254
9,1041
11,8963
10,9551
9,3361
9,6849
11,186
9,1997
13,667
10,5902
9,9012
11,5824
8,9536
9,1856
11,1195
11,0159
9,345
10,8333
11,0093
9,7917
10,6355
12,8224
9,8644
10,4302
9,4255
9,5188
10,0524
10,4332
9,4221
8,8006
13,2991
10,3939
12,5907
12,2294
9,3264
10,6696
10,4697
10,1665
13,1573
10,0068
9,7941
14,4303
10,9569
9,2252
10,446
9,3007
9,5071
12,4179
12,1447
13,1174
11,5154
11,8191
12,7467
8,7507
10,5503
12,9828
11,4377
11,3566
10,0127
12,4431
10,6407
10,7027
12,6712
10,8593
9,7075
9,9942
10,6571
12,08
10,4462
10,0651
9,8408
12,7024
13,6891
10,6768
9,2077
12,1677
10,9482
9,1148
11,3677
11,8302
9,3466
10,8805
12,8664
10,1976
9,8735
13,7799
10,5508
8,6752
10,4246
11,778
9,2012
9,6061
13,1265
9,8443
8,7545
11,9235
9,1336
9,9572
13,2465
9,2687
9,3939
12,7873
9,0136
9,46
12,2729
9,5268
9,4938
12,9525
11,1326
11,1233
11,098
12,7521
9,5105
12,4664
10,8427
10,1612
11,7489
10,8875
9,8101
8,894
9,1679
11,2156
9,99
9,2979
11,3759
11,9832
9,8456
12,6084
10,601
9,984
13,551
9,6779
8,9841
12,3061
9,199
9,5835
11,998
9,4933
8,9106
12,9875
10,0578
9,0172
12,1609
10,6659
16,2315
12,4495
14,4569
12,3226
13,2816
11,4954
14,6257
17,299
14,5894
11,0837
11,8263
9,8916
11,0825
11,4953
9,8196
9,7889
11,1064
11,6478
10,589
10,7323
11,7826
9,0387
10,5177
10,6624
10,9337
10,7295
13,0681
12,2246
11,4104
11,3387
12,8588
12,7635
10,9973
12,2206
12,1603
10,4918
10,2603
11,3661
10,0275
10,8618
10,6519
10,0089
9,7482
11,2233
10,0153
9,7292
10,6146
9,7118
13,1259
9,4916
9,9865
11,7663
10,5404
12,7714
10,5301
11,0122
10,6596
10,102
10,6621
10,7652
10,0684
11,7746
10,0626
12,0512
13,0778
10,8359
11,1115
12,4885
9,1588
10,6691
11,3827
9,1702
10,511
11,1557
10,0939
10,4065
12,0669
9,5396
11,0995
11,577
11,6965
12,3437
9,0876
12,1895
10,4766
9,395
12,4647
10,1975
13,2657
10,0316
13,0339
10,8476
10,3796
11,8123
9,3837
8,9472
11,2955
10,6709
9,2322
12,5025
9,6537
9,5226
10,7423
10,0364
9,6301
11,039
9,9983
9,1885
11
10,653
9,6148
11,317
12,2326
9,8399
9,8348
10,9139
10,2074
12,8542
10,2919
10,034
12,9841
10,4218
10,0932
11,5573
9,5704
9,3467
12,738
9,6798
8,9554
13,7463
9,2962
8,9079
11,1625
10,2057
9,7086
12,4138
9,8767
9,975
12,3189
9,4959
9,5151
13,3665
9,0614
9,0161
11,1503
10,6061
9,582
14,5781
9,7772
9,2907
10,4289
9,4024
9,6601
13,3159
9,9446
12,1052
10,6329
12,928
12,298
10,9268
11,803
12,5096
9,1094
10,9906
12,0069
8,9051
11,7652
12,7143
11,2746
10,3616
10,6187
10,6857
11,2175
12,1279
14,8446
12,8807
11,1644
11,9053
13,1351
11,0799
18,2656
10,3158
10,7994
11,5768
12,6095
19,0347
10,9829
9,257
12,201
10,4917
8,766
12,5784
11,2739
11,2735
14,0628
9,3455
13,3162
10,6266
12,8483
10,846
12,0688
14,3495
12,406
9,3227
10,7771
9,3475
13,6972
9,7536
14,8813
9,2917
9,4968
13,5168
10,9802
9,6826
11,7878
12,1874
9,7844
9,2326
11,6111
11,6744
9,412
12,8827
17,138
9,5233
9,2406
14,4254
9,493
9,008
14,3908
10,0977
9,0869
13,575
9,8404
12,7656
12,9516
9,1293
12,327
10,1422
9,3168
13,3542
9,6476
8,9722
11,4645
10,9834
11,3008
10,9501
10,3098
9,4829
12,0033
9,5182
9,692
11,8003
10,7133
