185,6306
22,2182
16,7356
14,3604
13,7633
14,5882
16,526
20,0733
21,1234
22,2518
16,5136
18,6555
18,3582
14,916
18,6052
13,9684
14,3143
17,4608
16,0297
13,6312
13,8243
13,3177
13,4845
16,0099
19,8852
12,8624
12,4849
12,5704
13,2012
14,0228
13,5107
14,6691
13,6713
12,8344
12,8995
13,0271
13,3559
15,432
13,1775
12,9683
13,0349
13,9861
14,4753
13,9843
13,8106
14,0652
14,2249
13,8418
14,1203
13,5374
14,0997
14,4484
13,9549
18,521
17,6846
17,3993
14,3761
12,6258
13,1554
12,2567
13,0861
14,0644
12,507
12,703
12,8394
13,3732
12,9407
13,8415
15,3106
13,3315
15,5769
14,232
13,997
14,1018
14,944
13,6143
15,5097
12,848
13,1613
12,9966
13,5703
13,4077
12,1835
12,8781
11,6509
13,4233
13,4717
13,7636
12,0831
13,078
13,4351
12,6277
12,7481
12,2477
13,1306
12,3067
13,8136
13,7427
14,6255
14,9019
12,4712
13,6444
15,1915
13,2382
13,5431
15,1508
13,1763
15,2877
13,8727
15,7463
13,4929
13,0159
13,5671
14,6697
15,2319
14,1132
14,9396
15,3759
14,682
15,7675
12,7758
11,8128
12,7157
12,7116
13,7596
12,4458
13,5423
13,293
12,2403
13,9199
12,0335
12,0214
12,8677
12,5702
12,3664
14,0574
13,7857
11,6853
13,3512
12,7314
12,6895
13,4912
13,8261
12,3833
12,8657
12,8771
13,062
13,0329
12,5223
13,1838
13,1587
13,6154
12,06
13,5578
12,2555
13,1279
12,3749
12,6928
14,0909
13,0975
12,4036
13,1582
12,5455
14,084
12,2681
13,3736
12,4809
12,598
11,8119
13,5486
12,3394
12,2784
13,0645
13,5965
13,4952
13,7842
12,0777
12,5776
13,6818
12,2142
13,2043
11,6057
13,5243
12,3715
13,2923
15,0098
15,463
14,5062
14,7744
12,9146
12,9712
14,7475
14,8855
12,2356
13,861
12,8407
12,2206
12,0426
12,7463
12,3895
13,0301
13,1563
12,4632
13,0045
13,3154
13,1086
11,7791
13,1948
12,4822
12,6505
12,9477
13,0565
12,3402
12,9539
14,6956
12,7205
13,8277
12,5686
13,3413
13,1481
13,2106
12,9534
13,3298
13,1444
12,2729
13,0247
13,2642
12,0988
12,166
13,1492
13,2601
13,4394
13,2671
12,4562
13,8994
12,9964
13,7622
13,254
13,5424
15,8901
13,2047
12,0851
16,4385
16,1559
15,46
15,8329
14,8111
15,2788
16,4835
14,0255
12,3349
13,0603
13,7481
12,4478
12,3919
11,9522
13,7701
13,1717
11,9302
13,2841
12,2171
12,6016
12,553
11,9731
12,3275
12,0722
13,3511
12,7748
11,9769
12,4447
11,9514
12,9903
13,5621
12,878
12,4741
12,8192
12,7057
12,414
11,7549
13,0623
12,6897
13,276
13,1568
12,8381
13,5862
12,944
12,2613
12,86
14,0016
13,5118
12,1561
13,3831
13,1089
12,7884
12,9383
13,1073
12,4659
13,7264
14,165
13,5167
13,7389
12,8562
13,1249
13,7758
12,9564
13,6693
13,7159
16,2256
13,2849
11,7233
12,5224
13,2354
13,6443
13,5269
12,7708
13,6104
13,3843
11,806
12,9526
14,0746
12,3469
18,5923
23,1118
23,2147
23,4677
23,2673
23,4902
23,3269
23,7937
15,4367
14,2485
14,3237
14,7174
14,0846
14,3696
14,3237
14,2462
18,8348
21,2204
12,2301
13,0365
13,5194
12,8221
14,1516
14,4242
13,512
12,9954
12,8941
12,0912
13,0216
13,5236
13,5532
11,8411
13,5548
12,9542
12,4322
12,2578
13,744
13,5342
12,2812
13,7577
12,8542
13,2226
13,2121
12,3922
12,949
12,4853
13,7318
12,5578
13,535
13,0072
13,5379
12,6864
13,5851
12,4494
12,3215
13,2849
13,4938
13,2456
13,7122
13,7169
14,6165
13,999
12,3723
12,7626
13,1528
13,48
13,3507
12,8643
13,1883
12,6466
12,0948
12,4443
12,8438
12,9176
13,0594
13,1952
12,8924
13,5274
12,5418
12,5367
12,9598
13,7595
12,809
12,3235
12,4167
13,5182
13,3808
12,4341
13,2491
12,5516
12,9691
13,1684
14,104
12,5483
12,9202
13,3578
12,8299
13,5023
13,7978
13,0175
13,562
15,0574
13,9668
12,8277
12,1618
12,1593
12,0732
15,1827
12,8449
12,8951
13,1903
12,4957
13,4657
13,0145
13,8521
12,4632
13,6394
13,107
12,313
13,1606
13,1473
13,6687
12,0644
13,8991
12,888
15,4891
14,6766
12,6904
13,3577
12,8735
12,5501
14,0502
13,9702
13,0812
13,6859
12,9424
12,9317
13,5208
12,5879
13,3696
13,2884
13,5501
12,4798
12,1865
12,7605
12,6473
12,1797
12,8573
13,2193
13,6911
13,3339
13,0994
14,5242
13,5357
13,1616
13,7294
13,3816
13,2378
13,5597
11,73
12,9177
12,1441
13,6543
13,5555
12,5901
12,9621
13,3633
13,0877
13,0582
13,7531
12,3265
13,3135
13,612
12,5944
12,4489
12,939
13,2466
12,4995
13,3434
12,0559
13,3926
11,7538
12,9577
13,3639
13,3907
13,8439
13,0197
13,2097
12,2578
13,597
13,5168
13,5662
13,4997
13,6564
12,5183
12,9511
13,072
12,8087
13,4767
13,3181
12,4282
13,4641
17,281
13,7098
12,307
13,7166
12,5955
13,6331
13,4939
13,0746
13,3671
12,3132
13,0944
12,4018
13,1119
14,2612
12,7245
16,5093
13,3903
11,8149
13,002
12,7162
13,7987
13,2191
12,8911
12,6595
13,3325
13,8736
12,0777
14,3448
12,9044
12,6378
13,5912
13,4299
13,2484
12,5693
12,5781
13,1179
12,8672
13,9958
12,4916
12,1459
12,4141
12,6648
12,7798
13,427
12,9956
13,1939
13,2972
12,0495
12,9527
12,8899
12,172
13,2128
13,6396
12,8694
13,28
12,538
12,3784
13,8761
13,0951
12,7863
12,319
13,1381
12,8775
12,9749
13,199
13,3129
12,8253
12,5584
12,3808
13,216
12,8799
13,185
13,0081
13,1982
13,233
13,1217
12,773
14,005
12,1866
12,0614
12,4919
14,1257
11,9611
12,8103
13,6298
12,5923
12,9604
12,7074
12,6615
12,3813
12,9013
13,6277
14,3325
12,9431
11,9584
13,6621
12,925
13,1783
13,0151
12,7943
12,1124
13,3172
13,5424
12,2913
13,4241
12,729
12,628
12,5815
13,7714
12,9577
12,8924
13,3097
12,6745
13,3131
13,278
14,3873
12,7682
12,1763
13,5472
13,3811
13,2656
13,7079
13,2126
12,911
12,8381
13,6643
13,1771
14,1426
13,0123
12,2362
13,2275
15,5735
13,359
13,9016
12,5144
14,4986
14,722
14,1405
13,1053
12,8176
12,3707
12,8615
11,9302
12,2642
13,2682
13,4165
12,2059
12,4711
12,9172
13,6354
12,3502
12,991
13,2423
12,0597
12,995
12,6573
13,7637
12,1885
13,0846
13,4213
13,8467
14,1537
13,362
12,8474
12,5445
12,7994
12,4059
12,9124
13,7354
12,6796
12,777
13,6013
13,294
14,5444
12,8815
13,369
12,0478
12,5451
12,5529
18,19
24,8118
24,886
16,1277
16,3004
16,2059
16,209
16,027
16,1992
16,1295
16,239
16,1958
13,3464
13,0831
13,6451
13,2775
13,8651
13,1463
11,7457
13,1323
13,3945
12,6689
12,1139
14,1527
12,5437
13,4281
12,7737
13,4626
12,3668
12,522
13,3591
12,9768
13,1375
12,7022
13,019
13,6394
13,3267
13,6218
12,1675
13,1047
12,3203
13,2475
13,8207
13,1059
13,181
11,7765
13,3331
12,9976
14,1266
12,5314
14,0176
12,2962
13,0312
12,6638
12,6566
12,9966
12,8653
12,8197
12,526
14,2294
13,532
11,9248
14,1314
13,1589
13,4496
13,2031
12,3954
13,4558
16,123
12,8837
12,9611
13,1911
13,8086
13,0143
13,4471
12,0211
12,3816
14,131
12,6163
13,7902
11,58
13,6892
14,858
12,5292
13,8455
13,6874
13,6806
13,2305
13,3094
13,3488
12,3451
13,4943
13,6228
12,8545
12,4773
12,6292
13,9604
13,4406
12,4542
12,5797
12,2473
13,0992
12,1717
13,034
12,6145
12,6806
12,9663
13,8853
13,2256
11,8005
12,2456
12,3637
12,9597
13,0194
13,217
12,314
13,5703
13,2173
13,9781
13,9552
12,5803
13,3818
12,7976
12,8036
12,582
12,7887
12,9163
13,2693
13,491
14,1025
13,6795
13,4163
12,2315
13,6055
13,1277
13,7994
13,8961
12,5154
12,3091
12,5638
12,8696
13,6436
13,7645
13,0429
13,2973
13,8919
13,1252
13,2829
13,088
12,9068
13,3643
12,6282
13,6718
12,4729
14,0611
13,8749
12,9598
13,3016
12,8053
13,7268
13,8539
13,182
13,9684
12,6546
13,3127
13,3319
13,0928
13,5442
13,4763
12,8095
13,1761
12,1209
13,4571
13,3567
12,4117
15,9667
15,7312
13,2993
15,096
13,7397
14,3526
13,6304
13,2381
23,8311
15,5108
14,3235
14,8999
15,5586
15,1801
17,7565
16,9729
13,7974
13,2874
12,9448
12,1744
17,9026
12,506
12,9788
12,7733
13,2939
13,7206
13,2773
12,3325
12,8258
12,22
13,9335
12,6853
13,1346
13,0873
13,0899
13,5233
14,8345
13,6103
15,8753
11,9419
13,036
12,484
12,8877
12,9154
13,4648
11,8183
12,2684
13,5184
14,0133
12,3821
11,5355
12,8363
13,3065
13,5585
14,662
14,1018
13,9072
13,0028
11,591
12,031
13,3682
13,3267
12,1205
12,6063
12,2576
13,4947
13,6322
11,9145
12,4673
13,9064
13,3236
14,0719
12,0788
12,7101
13,1487
12,5085
13,9125
12,9846
12,8895
12,4452
13,3173
13,8024
13,3453
12,2933
13,076
13,1659
13,8407
13,0531
13,0697
12,9379
13,4905
13,5268
13,1672
14,0498
