224,162
11,4599
13,6238
10,6631
12,4685
14,6783
9,3427
11,2462
12,9038
11,4228
11,0553
10,1255
10,3013
11,4228
10,3936
11,4383
9,8048
9,8827
11,4551
9,7318
9,6458
10,7582
11,0413
11,7846
9,2816
9,4365
9,9655
10,9969
13,5053
10,5758
14,7666
12,1883
11,7028
10,911
10,3919
12,9957
14,4234
10,2966
11,2318
12,0192
11,2683
10,2442
12,8594
10,5479
11,0876
11,168
11,364
10,0893
11,7297
12,6826
14,3217
13,3346
12,7559
11,1063
11,5845
11,3728
11,8516
11,1967
11,6408
10,8868
9,8419
10,5457
10,4714
12,0876
11,3311
10,48
10,7613
9,9085
9,0936
8,8667
12,946
9,9988
10,296
10,4274
11,3509
9,1425
9,8081
9,121
9,2493
10,4464
10,5005
10,466
10,6765
9,5758
12,5297
13,243
11,8759
17,0355
10,8482
10,0895
10,0346
9,2354
9,6449
9,646
8,6714
9,2001
10,2674
9,8062
10,1087
9,3473
10,0404
9,7027
10,2024
12,1054
11,7587
10,2932
10,1513
12,8081
11,9771
14,0082
11,4569
10,7436
13,618
12,8388
13,0819
10,5011
10,985
14,0033
11,8348
12,1151
11,2152
12,8419
11,2645
10,3328
9,7642
8,9374
10,5504
10,3358
13,176
9,7806
10,7183
10,2935
12,4539
27,2434
9,7615
9,0232
10,0257
10,2891
9,8063
9,9707
9,7872
9,5363
9,1744
9,0435
9,6661
9,3397
9,5638
10,5681
9,7572
10,2507
9,6778
9,59
9,6436
9,8848
10,3751
10,3613
9,6763
9,6465
10,9933
9,1705
9,0441
9,8816
9,3243
10,0496
10,6595
9,9773
9,4737
9,2875
9,4611
10,2581
9,373
9,9129
9,1309
9,6786
9,5659
9,4942
10,5798
9,6487
9,4124
9,4877
9,4404
9,6624
10,5021
9,1852
9,5808
10,4322
9,3683
10,021
9,5583
9,4765
9,8739
8,7879
16,0698
10,0293
9,8055
9,6567
9,9252
8,9999
9,4004
9,3385
9,2245
9,6288
9,8997
9,9337
9,2394
9,2787
9,3547
9,0014
9,397
10,1141
9,9512
9,8786
8,9536
10,0957
10,0484
9,6659
9,7365
9,2528
9,4761
9,8584
9,5707
10,3478
10,1134
9,7101
9,6528
9,0912
9,8655
9,0306
9,2179
10,3444
9,7019
9,366
9,981
9,7346
9,3178
10,0648
9,1468
9,6224
9,2505
9,086
9,8876
9,3959
10,359
10,7743
9,9127
9,6018
9,7993
9,5332
9,5552
9,5069
9,3083
9,9796
9,4549
10,3615
9,3113
9,9289
9,5366
9,5843
9,6513
10,2732
9,9896
10,2327
10,6373
9,5918
9,6803
10,1336
9,0243
9,5533
9,2668
9,4074
10,6733
9,4754
9,5455
9,6804
9,7889
11,5105
9,2384
10,1259
10,2542
10,5422
9,6282
10,4469
9,4425
9,9914
9,4894
9,6416
10,3245
9,9064
10,6562
10,6244
9,7936
9,751
9,3816
9,6347
10,0979
9,7836
9,9285
10,5824
16,2637
9,1281
9,4529
9,3727
9,5754
10,5298
9,3735
9,6055
9,1358
9,4835
10,8833
10,1286
9,5391
9,7333
9,4107
9,8478
9,6471
9,8452
9,8276
9,7099
9,8383
10,0825
10,3633
9,7566
9,1005
9,5659
9,9654
9,5841
10,1386
10,3364
9,2941
9,5708
9,4483
9,8792
10,317
8,8617
9,1493
8,8863
9,8172
10,1515
9,9087
9,6994
9,7065
9,2286
9,5762
9,1448
9,543
11,8026
11,0844
9,5476
11,0619
9,5358
9,7713
9,5673
9,3275
9,2737
9,8806
9,9575
10,1324
9,2555
10,0247
9,7555
9,5189
9,7574
9,2541
9,7125
9,8374
9,369
10,4042
10,1062
9,7942
9,9319
9,4102
9,8404
9,9305
9,943
10,2765
9,469
9,2585
10,0806
9,9587
9,5811
9,4047
9,3114
9,9923
10,3938
9,8115
11,4172
12,1434
11,4484
11,2292
11,4047
11,2704
11,075
11,6685
12,3195
11,5828
11,0222
9,7511
9,3221
9,8191
12,2319
13,3765
11,328
10,6429
9,5386
9,4562
13,3469
10,9439
10,6699
9,6671
9,8456
9,7064
9,4827
10,5147
9,6951
9,415
10,2934
9,972
9,6703
10,0932
9,4262
9,2627
9,5029
9,7037
9,9979
8,8427
9,6492
9,4071
9,8128
10,2022
9,4721
9,9223
9,9302
9,2385
10,4181
11,8229
10,0622
11,1689
13,4605
12,9547
9,9242
12,5715
13,3806
11,4542
10,7078
13,2952
11,7108
10,5163
9,4837
9,7237
9,2252
9,8489
10,5065
9,7773
9,6871
9,2426
9,3482
9,4573
9,0825
10,7268
9,2217
9,2243
9,2526
9,0968
9,3571
9,6958
9,559
10,1712
9,3921
9,7474
9,0747
9,3766
10,2057
9,8744
10,185
9,0039
9,2495
9,8908
8,8653
9,6663
9,6263
9,61
10,694
9,7961
9,5253
10,6521
9,5584
9,8096
10,0307
9,7234
9,5952
9,7893
9,8077
9,7333
9,3628
9,6494
10,1991
11,9562
10,0424
10,0702
10,0118
9,483
9,3266
9,8075
9,8019
9,5367
9,564
9,6415
9,6074
9,9806
9,3488
15,6646
10,0122
9,8737
9,6624
9,4973
9,1478
9,6943
8,9658
9,7765
10,0266
9,8168
9,693
9,5875
9,5101
10,3337
9,6625
10,1349
9,9032
9,4532
9,7488
9,4948
9,2926
10,5185
9,9207
9,9603
9,5608
9,4842
10,1904
9,0239
9,3787
9,944
9,2956
9,7328
9,3027
10,1688
10,2937
9,2643
10,1439
10,0053
9,7349
9,9404
9,1783
9,5569
9,3362
9,4879
9,5928
10,2629
9,4687
9,7693
9,3535
10,2839
10,4475
9,7257
9,4131
10,4661
9,3956
10,2633
10,0881
9,8504
9,6963
9,3557
9,7755
11,1153
9,79
9,4876
9,7123
9,4874
10,1471
9,8322
9,581
9,5914
9,3074
9,2045
9,2386
9,2735
10,4033
9,8158
9,5125
9,2442
9,5648
10,1944
9,9942
9,926
9,3681
9,5317
9,7644
10,2168
9,4707
10,173
9,5192
9,4407
9,7948
9,9677
10,383
9,3511
9,1376
