12,527
12,7183
12,8758
13,3536
12,144
13,6695
13,2396
12,995
12,5489
12,7892
12,1711
13,543
12,8828
13,608
13,0035
12,4979
13,6467
13,2216
12,3035
13,7575
12,3211
12,4637
13,1182
14,1053
14,8475
13,2248
12,0854
11,9248
13,5478
13,116
14,0518
12,9745
12,5526
12,7697
13,2205
13,7071
13,6233
12,3979
12,9713
12,343
14,0735
13,2135
13,0043
12,4544
13,2351
13,1266
12,8305
13,6797
13,0335
12,8864
12,6142
13,6794
13,5052
13,3026
13,6685
11,7934
13,2367
13,152
15,1062
12,4467
13,1754
12,9824
13,1342
12,9865
13,566
13,5754
13,3931
12,01
13,132
12,8141
13,087
13,7209
11,9884
12,7338
12,3505
13,0409
13,5378
13,7483
12,6062
12,3198
13,5141
13,2843
12,6155
13,1258
13,2448
12,5814
13,5187
13,6058
12,4609
12,6147
12,9832
13,2506
12,8013
13,2974
11,7076
13,3867
13,1993
14,021
12,6538
12,9941
13,1204
11,9378
12,1544
12,7987
14,7204
15,1914
12,2511
12,9958
12,5579
14,1073
13,9515
12,5906
12,9271
12,9106
12,7017
13,3124
13,2956
13,9614
12,4637
13,8907
12,2594
12,6855
12,8094
13,0493
12,4
12,3609
13,4968
12,3453
12,2164
12,5622
14,6202
14,4652
13,1605
12,9675
12,9432
12,3943
12,8215
12,5285
12,7174
12,8512
12,2337
13,1014
13,5679
13,9004
13,1802
11,7494
12,8384
12,3118
12,7683
13,6846
12,6594
12,0099
13,1462
13,1231
12,6466
11,9901
13,2816
13,1906
13,0761
13,6752
11,6637
13,1073
12,3987
13,4622
13,0151
12,4335
12,2634
12,9548
13,4398
13,3679
13,8061
12,9013
12,8101
13,3507
13,1607
12,2997
12,3593
13,573
12,5932
12,7856
12,3616
13,4852
12,406
12,5236
12,6127
12,5097
13,6292
13,8488
13,1605
12,1278
12,7701
12,5868
13,418
11,8943
13,7005
13,7531
12,4634
12,9383
13,3668
12,8051
12,1017
13,9702
11,5881
13,6707
12,6872
12,8141
12,4904
13,2993
12,6697
12,5617
12,8786
12,9108
13,2796
12,2001
12,4992
13,0221
12,9958
12,7051
13,6586
13,0747
15,5886
14,0245
12,2483
12,412
13,5046
12,9649
14,274
14,3713
11,9648
12,7893
12,4295
12,6066
11,7472
12,549
12,3875
13,061
12,3634
12,6042
12,8652
13,385
12,6026
13,6416
13,7356
12,4638
12,6216
13,3052
13,6044
13,3489
13,4436
12,3865
12,8345
14,0173
12,7497
13,2143
13,1725
12,6842
12,5175
12,7656
13,2179
12,4472
11,8164
12,4742
13,3462
12,2792
13,6455
12,3253
13,2824
14,2439
15,3992
15,9786
15,0186
16,4305
15,3289
15,1701
15,6618
17,844
14,4843
15,4879
18,2733
15,2613
14,2691
14,6573
15,2729
19,184
17,5571
15,9249
16,5238
14,1197
14,5481
15,1781
16,3752
13,9996
12,9918
13,8346
12,4698
12,7008
14,2886
12,6026
13,4276
13,926
12,4715
12,8539
12,7264
13,7947
13,9025
12,4437
13,1693
12,6542
13,5203
12,8867
12,87
12,8504
12,9961
12,9048
12,5152
13,9706
12,5896
12,3793
12,3571
13,8457
12,6888
13,918
12,3289
12,9252
12,2655
13,1564
14,116
13,4463
12,5246
13,3109
11,7586
12,8018
13,7819
12,9214
12,5383
13,4771
