199,1137
23,8337
10,9156
11,4212
11,7523
12,6425
12,3237
10,8663
8,7486
8,4852
8,831
8,1538
8,2049
8,7196
8,1174
7,4409
7,5162
8,0965
8,1196
10,0422
8,206
8,0268
7,6342
7,4239
8,0142
6,8222
6,6765
6,967
6,9322
7,1114
7,2595
7,6325
8,1783
8,6348
7,612
8,7461
7,5
7,7723
7,5724
7,9932
7,1399
7,6338
7,9436
9,6605
7,4934
8,3178
7,5605
8,0538
7,6339
10,0776
8,8541
12,0117
11,3828
7,8345
12,4807
8,6133
8,4372
11,0796
11,841
13,493
10,535
8,3362
7,9863
9,1954
11,3926
8,705
7,9884
8,0899
9,9759
8,2414
8,7711
7,6466
8,5819
7,9598
8,2296
7,0154
9,7378
7,9496
8,1156
8,5838
7,7407
7,2578
6,9574
7,3793
11,033
9,6713
10,0581
10,5114
8,2764
6,9997
8,3591
7,9711
8,493
7,8452
8,8458
7,8948
8,0843
7,7007
8,07
7,7349
8,6158
7,8362
8,9013
8,5814
8,6141
8,0312
8,4523
7,8427
8,3198
7,9327
8,4336
7,9315
7,6062
6,9493
8,2481
7,962
8,0568
6,8314
7,7591
6,9277
9,2873
6,8778
8,3662
7,4284
7,9396
6,9013
8,6744
7,6105
7,7842
6,7909
7,2683
7,4814
8,4911
7,8563
7,9914
7,5748
8,253
7,9365
8,0805
7,9035
7,7557
7,0573
7,5416
6,9711
7,5635
11,0331
10,3682
8,7398
8,433
10,4782
8,0413
9,8339
7,9524
8,3476
7,6641
8,241
7,5793
7,9455
7,5641
8,439
7,5389
7,7878
7,7145
8,2985
7,6785
8,0805
7,6755
7,6758
7,0014
7,7311
7,4683
8,6378
7,1712
7,6197
7,6546
7,3778
8,677
8,0148
7,3487
7,9717
7,0563
8,3581
7,3123
8,2669
7,3803
9,4369
7,4419
8,1857
7,3827
7,0993
7,4584
7,5249
8,1862
8,2773
8,3591
8,0292
7,504
7,9862
7,3349
7,5572
7,37
6,9872
7,6555
7,2642
9,0521
7,4837
8,3914
7,483
8,3623
7,662
7,9855
7,2803
8,5522
6,7199
7,7489
6,9514
6,9674
7,4065
8,2907
7,6528
8,1094
7,3993
8,4851
7,5414
7,538
6,7222
7,8876
7,5363
8,6224
7,0574
7,5631
8,192
7,6375
6,9559
7,4758
8,0478
8,1487
6,9216
6,7883
8,1484
7,9457
7,5274
6,9306
7,7511
7,418
8,7275
7,5396
7,3524
7,2232
7,817
6,9812
8,169
7,6065
8,2597
7,8686
8,2258
7,9056
8,3482
7,2479
7,9846
7,677
8,5312
7,5585
7,8541
7,1312
7,6673
7,5103
7,0891
7,2504
8,0026
6,9056
7,2102
6,944
7,3071
7,9576
7,6548
7,8668
7,4838
8,4353
6,8977
7,6556
7,4969
9,8903
10,3394
8,6816
8,4732
7,0083
7,9814
7,7246
8,0901
7,677
8,1598
8,0318
8,5065
7,2756
7,5131
6,8066
8,2259
7,4419
7,8528
7,9857
6,9715
7,7063
7,5482
8,2088
7,7114
10,3335
9,303
7,6956
8,6399
7,5391
8,1489
7,8391
8,2314
10,3686
10,762
7,6122
8,4327
7,5261
8,0155
9,5204
8,0928
8,3397
8,2433
8,4841
7,875
8,4445
7,5884
8,288
7,6475
8,0429
7,8863
7,9908
7,6266
8,5035
7,4254
8,9973
8,9442
7,1743
6,8391
7,9753
7,257
7,1835
7,5765
8,1686
7,3981
7,4928
7,9363
8,2006
7,4056
8,3594
7,6352
7,3494
7,0928
8,1708
7,2806
8,4159
7,3311
6,8101
7,2527
6,9186
8,6635
7,6098
7,483
6,8682
7,2965
7,48
8,3414
7,6079
8,0751
7,6868
8,1518
7,6468
7,9485
7,5227
8,7016
7,7046
8,0612
7,3843
7,7183
7,5876
7,984
7,2825
7,9183
7,8109
8,1345
7,4518
8,7456
8,0861
8,1363
7,6778
8,8221
6,8847
8,0592
7,473
8,3576
7,4004
7,5363
7,5858
7,8462
7,5466
7,9243
7,6636
8,0979
7,078
7,3232
6,8335
7,7092
7,0824
6,9564
7,0563
7,7026
8,0162
7,4689
8,9728
7,9336
8,1877
6,8242
7,9943
7,482
8,1715
6,8186
7,2531
7,0499
8,5084
7,7436
7,7687
7,3045
9,1187
9,6651
9,0705
8,0681
8,0487
6,8082
7,54
7,3536
8,1561
9,3191
13,5718
13,5752
14,4697
13,2403
13,4829
13,1925
13,1932
13,5026
13,5296
13,6116
13,3596
12,988
13,5915
13,4023
13,6477
13,8989
13,6916
10,0518
7,763
6,9682
7,3524
7,4564
7,9762
7,5006
7,6612
7,5928
7,6159
7,4749
8,1139
7,581
7,7895
6,9296
7,8183
7,2278
6,9262
7,5591
7,3477
7,8281
7,4124
7,8775
7,6375
7,6324
7,0799
7,7528
7,8908
8,5355
7,3123
7,8597
7,4
7,727
7,0934
7,666
6,8108
7,2535
7,5694
8,3661
7,6978
7,7519
7,7792
7,8289
7,702
8,5831
7,8807
7,8686
7,2411
6,9399
7,3265
7,3866
8,0166
7,6423
8,4325
8,2147
8,1523
7,4188
7,9493
7,4717
8,1296
7,0035
7,6657
7,8102
7,0806
6,8591
7,5601
7,1768
7,8126
7,5701
8,0468
7,3872
7,2878
7,0339
8,164
7,53
7,821
7,8037
8,782
7,6601
7,7019
8,8566
7,6974
6,8524
7,249
8,3847
6,931
7,3057
7,1593
7,818
7,3308
7,9378
8,0432
7,9291
7,6426
7,867
7,0087
7,079
6,997
8,194
7,3711
8,0874
7,4161
8,0053
7,375
9,4699
9,4855
8,504
7,8253
7,8127
7,3997
7,9203
7,4321
8,0808
7,3358
7,6266
7,3862
7,9951
7,4165
7,6306
7,2242
7,9287
7,0123
7,6432
7,3016
6,8599
7,519
7,0529
7,9541
7,5409
7,6621
7,4179
8,0996
7,4498
10,0247
12,7946
12,7858
12,5974
12,45
13,3343
13,5066
10,8268
7,3561
7,0334
7,9088
6,9746
7,7714
7,4201
8,1799
6,8679
7,9105
7,5063
7,2701
6,7513
7,4098
7,1146
7,9342
7,1182
7,3826
8,2417
7,4518
7,0333
7,1018
7,9442
7,5518
7,7937
7,4726
7,3686
6,856
10,0421
7,3373
7,5403
7,3137
7,1961
7,2392
7,7914
7,5352
7,2949
7,6546
8,0018
6,8464
8,0454
6,9413
7,1949
7,423
8,021
6,9372
6,7798
7,7104
7,6899
8,9635
6,8323
7,9
6,8954
7,7468
7,5686
7,4246
6,833
7,334
7,2555
7,9445
6,9179
6,7802
7,336
6,6835
7,2377
7,5842
7,9599
7,5192
8,476
7,3864
7,0957
7,0703
7,324
7,3279
8,0732
7,3007
8,2719
7,6021
7,8567
9,371
7,1922
7,1353
7,8617
7,2588
7,134
7,4993
7,319
8,0224
7,4346
7,7537
7,5382
8,173
7,6267
7,4225
7,1257
7,9035
7,3863
7,8563
7,3386
8,0432
7,5665
7,8561
7,381
8,358
7,6255
6,9463
9,6905
9,0501
9,0077
7,7844
6,9449
6,8561
7,0744
7,9146
7,2374
7,937
7,5195
7,6952
7,3256
8,0155
7,991
7,8079
6,7329
7,605
6,7743
6,8431
8,03
6,8787
7,8231
7,7111
7,1448
6,9453
7,5582
7,2992
7,8468
7,34
7,9008
7,267
8,0799
7,2665
8,5016
7,5221
8,4428
7,4308
7,963
7,2403
7,1856
7,3064
7,4344
8,1337
7,5953
7,4004
6,628
7,7111
7,5287
8,3413
7,0915
7,6582
7,4049
7,7624
6,9033
8,1856
7,4321
6,7561
7,3701
6,7963
7,6325
7,4795
7,9937
7,6291
7,8021
7,8595
8,1039
6,8534
7,0934
7,4741
7,7953
7,991
7,8446
7,5805
7,9499
7,5102
8,4718
13,444
13,7011
13,671
13,6573
13,8717
