204,5075
11,5594
9,4386
9,5725
9,7141
10,9991
9,0961
9,6478
9,8672
9,3511
9,2156
9,0389
9,1588
8,9712
8,7169
9,9711
11,5832
9,5071
10,356
9,3486
10,1342
10,099
9,5603
10,638
9,7122
9,6297
10,2843
9,2672
10,5753
10,2897
9,7103
11,0074
11,22
10,3947
10,1412
10,9262
11,0595
11,9779
11,576
11,7108
10,5236
11,3762
10,9352
10,5138
13,6625
13,2744
11,7735
10,3168
10,2496
11,6187
9,4386
10,082
9,8067
9,5306
10,188
10,7129
10,3916
9,0324
8,7703
21,5289
10,3793
10,1361
10,3112
10,0302
10,3008
10,6687
9,5456
10,4477
13,6839
10,274
10,6524
10,3102
9,6832
9,6855
10,4575
9,2607
10,4615
9,5051
9,7171
10,0188
9,6656
11,4378
9,3643
9,3009
9,6688
9,1459
9,5944
9,4796
14,1729
9,6681
10,3044
8,5326
8,8484
9,5919
9,2833
9,2673
10,3994
11,2628
11,3717
11,4213
9,1731
8,7714
8,5753
8,8218
8,559
8,4506
8,7329
8,8985
9,102
8,7091
10,2006
9,3304
9,8445
9,699
9,2419
9,7141
9,4233
9,3106
10,0336
11,5955
9,8559
9,2925
8,6626
10,1958
8,9545
9,9551
9,8703
9,3684
8,9983
8,8352
9,1993
10,3787
9,2375
8,8816
8,6428
9,4751
10,3413
9,7976
9,8115
8,8168
9,0002
9,6048
9,0018
9,1003
9,3125
8,8277
8,2459
9,5137
10,2729
9,4353
9,2944
9,3024
9,02
10,2573
9,44
9,5728
8,8888
9,3302
8,5257
8,8964
9,8671
8,8797
9,2154
10,0247
10,0695
9,0261
9,0903
9,7314
9,078
9,0406
9,1736
8,4951
9,3573
9,1534
9,8244
9,6176
9,0592
9,5716
9,4247
9,0051
10,1147
8,8201
10,2891
8,8055
9,398
9,668
8,6584
9,03
8,6567
9,1189
9,3432
9,4376
9,4427
9,5919
10,2183
8,7655
8,8761
10,2745
10,0143
9,6623
9,9205
9,4617
9,9332
10,5949
8,8163
9,4828
9,564
9,5124
9,3824
9,9447
9,8952
9,2442
9,5647
9,7949
9,3057
9,1599
10,0662
8,997
9,3214
9,1684
9,3486
9,6495
9,0566
9,3716
9,2394
9,7076
10,035
8,8331
9,0847
8,8665
9,7437
9,2902
9,4153
9,6592
9,5381
8,8294
8,4897
9,2613
9,1133
9,3051
9,0147
9,1013
10,8902
9,7338
9,4131
10,1625
9,4626
9,2219
10,5662
9,3163
9,6053
9,8266
10,2549
10,9887
9,607
8,8774
9,9782
9,9286
10,0021
10,0893
9,3263
9,7809
8,2607
9,8306
9,8495
9,6765
9,674
10,1383
9,378
10,2512
9,1063
9,4046
9,2587
9,1237
8,9415
8,7952
9,0981
9,7847
8,8625
9,2289
9,0413
10,5147
11,6486
9,7037
9,3744
10,7587
10,5223
9,4848
9,2462
8,9393
10,2269
9,9073
9,2856
9,2303
8,7069
9,348
9,0331
9,47
9,3092
9,0794
9,33
17,1333
12,5677
9,4525
10,8773
10,5669
9,7997
9,5151
8,9799
