7,99
7,6513
9,7485
6,8751
7,4
7,257
9,4464
7,1262
7,5331
7,5771
8,2685
6,8437
7,2336
7,1768
7,7954
7,575
8,2493
7,4438
7,8781
7,6382
8,138
7,6344
8,5327
7,698
7,2772
6,8222
7,429
7,3652
7,431
9,4818
8,1581
7,0445
6,8207
7,3456
7,2479
13,7889
14,1899
7,9661
7,5613
8,0219
7,8243
7,4504
6,8779
7,9486
7,9301
8,1182
7,4767
7,5931
8,0627
7,4676
8,2314
7,3439
8,238
7,5214
8,9686
7,3173
8,498
6,5215
7,4827
6,9747
7,2105
6,8618
7,973
7,4533
8,1815
7,482
7,6341
6,8476
7,4875
7,4855
7,9199
7,0159
6,9355
7,4014
6,7971
7,4947
7,2864
8,015
7,3948
7,8843
7,6264
8,9892
7,5458
7,8494
7,4722
7,9091
7,7722
7,919
6,8957
7,148
6,817
7,5232
6,9288
6,966
7,4382
6,7508
7,4642
7,3668
7,7385
7,4217
7,7433
7,5568
9,1393
7,634
7,2233
7,4975
7,9823
7,4368
8,4572
7,2504
7,5864
7,4184
8,0555
7,468
7,9217
7,8663
7,9818
7,6857
8,054
7,459
8,0355
6,7895
7,6252
6,9463
6,7504
7,8988
7,6506
8,0711
7,4259
8,0962
7,6194
7,795
6,911
7,2805
6,9784
7,461
7,1174
8,3017
6,9129
7,377
6,9841
7,9951
7,6551
8,2748
7,5736
8,2211
7,5282
8,4802
7,7176
8,2853
7,7414
8,406
7,9251
7,8614
7,3424
8,3149
7,3012
7,2625
7,545
7,8267
7,4968
6,8149
8,517
7,5343
8,3034
6,9196
7,5404
7,6747
6,9441
6,9825
7,8919
7,4236
8,1201
7,4686
7,0947
6,936
8,5462
7,8492
8,1413
7,1525
6,8168
7,3868
7,5704
7,8671
7,8448
8,0925
7,0665
8,5322
7,4749
10,4669
7,1261
7,7803
7,3423
8,2833
7,2591
7,1121
7,4366
7,9031
7,3993
7,8314
7,7711
7,8942
7,0595
7,2677
7,7496
7,8099
6,8938
7,1904
7,1832
10,5244
7,7477
9,592
9,6425
8,6107
8,8883
8,9536
10,0377
7,3348
7,4771
7,873
7,5731
7,3505
7,5047
6,8708
7,1948
8,4507
6,8003
7,6327
7,4695
8,3304
7,354
7,1539
6,8918
7,6094
7,1599
7,8294
7,5165
7,9443
7,3321
8,2584
7,2284
8,3602
7,0219
7,0425
7,0264
8,0099
7,7029
7,5096
7,9877
8,6927
7,6478
7,4173
7,772
7,7708
6,5429
6,8491
7,8397
7,4179
7,7861
7,4938
8,4459
7,3962
8,0102
7,1976
8,0614
7,1253
7,6664
7,512
7,6854
7,3726
8,0232
7,5168
7,8981
7,398
7,678
7,2305
7,8455
7,6672
7,1307
7,4359
6,8999
8,2015
7,701
8,06
7,5595
7,9778
7,3284
7,9874
7,4886
8,5463
6,8422
7,811
7,7196
8,2826
7,7739
8,0731
7,4736
7,6519
6,7678
7,3973
6,5779
7,6655
7,3015
8,3233
7,4888
8,164
7,6633
8,2199
7,1436
7,9595
7,7608
7,791
7,8063
6,7691
7,2827
7,6826
7,5035
6,9816
7,3928
7,5979
8,0866
7,5398
7,3891
6,8828
8,2408
7,3986
8,3012
7,6522
8,0293
7,6272
7,9108
7,6462
7,9287
7,6429
8,0867
7,0035
7,249
7,0058
7,2402
8,0386
7,4793
7,8981
7,6611
8,2186
7,4848
8,3964
7,4546
8,1116
7,2441
7,9775
7,4941
7,9341
6,9337
6,973
7,2023
8,1288
7,639
8,127
7,4938
8,136
6,9437
7,2614
6,8344
8,7232
7,8626
7,5069
7,3281
8,3133
7,5749
8,2813
7,6787
7,903
6,7433
7,0415
7,7462
7,2007
7,7549
7,3221
8,009
7,3489
8,0847
7,5818
8,1532
7,2662
7,8657
7,4208
7,8753
7,2987
7,7526
7,6573
8,1161
7,4155
7,7635
7,6444
7,3747
6,8025
8,5103
7,9097
8,0944
7,7088
8,2102
7,1992
6,7495
7,6285
7,3124
7,9825
7,4628
7,7652
6,9083
7,4062
7,3513
8,056
7,8336
8,1722
7,1332
7,5874
7,6764
7,9615
7,9623
8,0325
6,6874
7,8297
7,1065
8,1765
7,9544
8,2184
7,8526
8,1047
7,4766
8,1437
7,5569
8,3799
7,816
8,2056
7,7966
8,0533
7,6626
7,4618
7,3264
7,9264
7,5314
7,9983
7,1945
6,9339
7,8188
7,6884
7,2065
6,9216
7,1483
7,1823
7,7733
7,7259
8,1888
7,6184
7,9182
7,4868
8,1362
7,9195
7,6898
7,3507
7,5281
7,5873
8,2502
7,5584
8,2405
7,0675
7,3473
7,5752
9,0233
7,5964
7,9137
7,0201
6,8489
7,7433
7,5302
7,6548
7,3808
7,9362
7,7503
7,9622
7,5279
8,1966
7,5711
8,2396
8,1976
7,6527
6,648
9,2146
13,9118
13,0777
8,6797
8,8407
8,589
8,2838
7,6574
8,2126
7,6016
13,3654
13,8325
13,6934
13,8344
13,7921
13,9356
11,4896
7,3524
7,5729
8,9823
8,0108
8,2781
7,6458
8,0586
10,0752
8,854
8,7301
8,1406
8,6739
8,3948
8,8708
8,7739
7,1269
7,4813
7,9835
7,472
7,9874
7,5585
7,7262
7,4624
7,6739
7,4102
8,3754
7,6193
7,7082
7,7016
7,4162
6,777
7
7,2904
6,8499
7,9744
7,3279
7,8611
7,366
7,8605
7,3845
7,8583
7,7058
7,6353
7,2361
7,6608
7,6613
7,9576
7,4932
8,0357
7,7857
8,453
7,1023
7,4123
7,7286
8,7662
7,1318
8,497
7,2592
6,9597
7,6486
6,782
7,6607
7,4717
8,0281
7,3381
8,0786
8,0896
7,5066
7,5054
8,3938
7,5901
7,2849
7,141
8,0232
7,5863
7,5256
6,8584
7,7607
7,1925
7,7142
7,7233
7,9655
7,689
8,3061
7,6544
8,3197
7,8249
8,4058
7,6374
8,2799
7,4466
8,3265
7,5652
7,8764
7,594
8,7791
7,1449
6,7401
7,2778
6,8034
7,2353
6,8392
7,7706
7,8716
7,9706
6,8733
7,6517
7,2843
7,9438
7,6044
8,0348
7,253
7,4802
7,2762
6,935
7,9455
7,2441
7,0723
7,3876
8,0184
7,5385
7,5929
7,6843
7,8188
7,8785
8,5273
6,7987
6,5959
6,6527
6,9023
7,4674
6,8592
7,8755
7,3749
7,1839
7,0799
8,1339
7,4354
8,1513
7,6583
8,1528
9,9079
9,5285
8,8694
8,0061
8,3635
8,3216
9,8085
8,3522
8,2438
8,8934
7,1492
7,2044
7,9693
7,6148
7,8903
7,6813
7,7277
7,6929
8,1938
7,7001
7,8303
7,6765
7,7736
7,3228
