218,4592
24,9695
14,5914
13,7829
13,4854
14,125
12,9219
12,8137
12,5607
13,3429
14,2818
12,6901
15,5181
12,7759
13,0329
12,9714
13,0817
12,6313
12,5603
12,8971
13,4049
12,4575
13,4062
13,1916
12,4035
11,8146
13,434
13,3851
13,6862
12,661
12,8157
13,8912
13,5858
12,6703
12,8403
13,2978
14,0474
12,6738
14,494
13,6116
12,7806
13,2042
13,4941
14,2356
12,8468
13,0573
14,572
12,8265
13,5216
14,5509
13,4942
15,356
15,2855
16,8386
13,7898
15,099
17,3537
16,8343
17,8863
13,6026
17,8241
14,2539
14,2073
13,1491
13,5924
16,0089
15,229
13,7899
15,3913
17,8267
14,3188
13,9702
14,1561
12,5453
13,812
12,9384
18,0507
12,8677
12,5994
13,0195
12,9853
12,6726
13,9261
12,6238
12,3918
12,3198
13,3607
13,6836
13,3176
12,7514
12,7363
12,4675
12,5025
13,501
12,2258
12,4006
12,596
13,535
12,6849
12,1304
12,8209
13,4052
13,5965
12,3135
13,9614
12,6956
12,3106
12,5689
12,8072
12,403
12,6153
13,1621
12,1315
13,4272
13,1773
13,0505
13,1477
12,1155
13,4613
13,095
12,0332
13,014
13,7107
13,0346
12,9702
13,0414
12,6081
14,8228
12,7692
12,5659
12,6132
13,5816
12,4408
13,5395
13,6616
12,8761
12,7443
12,9346
12,9673
12,0755
13,1597
13,0651
13,6833
13,6344
11,9368
13,3811
13,2028
13,4738
12,57
12,4968
12,1316
12,8115
13,595
12,8709
11,8785
12,5896
13,733
12,789
14,57
13,579
12,7331
13,6144
11,7057
14,0909
12,1594
12,6813
12,8474
12,9113
13,5456
12,5841
12,6056
12,8377
13,3929
12,6065
13,8219
13,5659
14,2825
14,0582
13,6017
13,2971
12,9996
11,7276
13,0112
11,5478
13,0094
11,9171
13,4571
12,4905
13,4906
12,306
13,9927
20,1591
13,1177
12,2795
13,1246
13,5128
12,5093
13,1083
15,3302
15,7753
14,053
13,8412
12,7158
12,0661
13,1922
13,4734
13,6289
13,0602
13,0661
11,9649
13,6562
12,0716
13,2447
13,6803
13,5023
12,634
13,2449
13,6928
12,699
13,6302
13,0255
12,557
13,1585
13,1426
12,6049
13,2006
13,1884
13,2406
11,8934
12,8473
13,0581
12,453
12,2069
13,0033
13,214
13,4206
12,194
13,6078
12,0366
13,1093
12,9489
13,3731
12,4713
12,398
13,0571
12,2665
13,2796
12,6222
13,3041
12,602
13,8872
13,6294
12,8437
13,9841
12,9432
12,4631
13,1753
13,5451
12,8428
12,8933
13,5725
13,0989
12,9239
13,8342
12,0688
12,6785
12,7041
13,8805
15,0118
12,4664
12,6673
12,3238
13,4389
13,3816
12,7694
11,9552
13,6591
12,9454
12,8008
13,6149
13,0142
12,9964
13,2293
13,5407
13,6872
13,3952
12,8998
12,5763
13,3834
12,5588
13,5791
13,9579
13,6909
13,1932
12,496
12,6407
11,8449
13,5713
13,1307
12,702
12,7817
13,0908
12,6525
12,0721
13,3232
12,7278
15,6602
13,296
13,2288
13,4201
13,5097
12,1021
13,4328
13,0535
13,8074
13,4362
13,4299
12,2992
12,9728
12,5181
13,0469
14,2338
13,5292
13,5348
13,0598
12,5699
13,2823
12,4942
14,026
12,6663
13,2269
12,5184
13,1258
13,5513
13,3551
13,5287
13,6066
12,2865
13,3654
12,4466
14,8044
13,8229
14,0801
12,5755
13,0213
13,7387
13,5877
11,9651
13,1729
13,1619
12,7517
12,1752
13,045
12,6025
13,202
13,6975
12,8416
12,139
11,9076
13,8148
12,6667
13,2217
13,247
13,0639
12,9275
12,396
13,6102
13,7715
13,7096
12,0907
12,6676
12,655
13,1685
12,4593
13,0364
13,4148
12,0366
13,2065
12,5932
13,1364
12,7274
13,6774
12,7557
12,3133
12,5881
13,0021
13,2352
13,3384
14,1979
12,8653
13,4921
12,9562
12,6545
14,0405
14,2891
12,4628
12,5183
11,9269
12,6984
13,1461
13,5951
12,9523
13,3113
12,0687
13,2623
12,9646
13,4439
12,3288
12,0477
13,0198
12,5637
12,3216
12,3384
13,3336
13,0783
13,7047
12,8007
12,3679
12,3613
13,1634
13,2923
12,0416
15,45
14,4013
12,3163
13,1314
13,0352
14,3798
13,1697
12,8305
12,7477
12,6429
12,9739
14,1231
12,8631
12,926
13,0254
13,766
12,8372
13,4691
12,9412
13,4492
12,505
12,5927
13,0081
12,9011
12,9908
12,013
13,9237
12,3008
12,2608
12,3359
12,8936
12,2747
13,9899
12,6344
13,614
12,161
12,2708
13,3248
12,8382
12,8412
12,8232
13,7691
12,1451
12,9083
13,5435
13,6035
12,8645
12,5314
13,3204
13,2286
13,0308
12,0766
12,2347
12,519
13,8112
12,4709
12,7933
12,7275
12,2507
13
12,5301
13,3922
12,4014
12,5028
15,7173
14,1343
12,7814
12,9963
13,4118
12,6162
11,9245
14,4189
12,0813
12,3605
13,2511
13,8239
13,1506
13,7802
13,4442
12,2109
13,5922
12,7909
12,4322
12,7244
14,4332
12,7728
12,5368
12,3798
12,7217
13,1949
11,693
13,2484
13,1039
14,2306
13,267
12,5285
12,5611
12,4608
13,2793
12,8505
12,4979
12,5373
12,2001
12,2174
12,7078
12,9319
12,6459
12,6377
13,2336
12,8359
12,762
11,7512
13,0528
13,3183
12,8893
15,6847
13,2832
11,7301
12,6173
14,1189
13,4978
12,8917
13,2911
12,4239
12,8341
12,4313
13,1719
12,1611
12,6172
13,3477
12,4025
12,9517
13,1186
12,3607
13,0444
12,9997
13,246
13,0901
12,9643
13,2771
12,4319
13,0288
12,2832
13,0045
13,5175
13,0271
13,4164
12,378
12,5798
13,5069
12,9585
13,7261
13,7213
13,6918
14,2608
12,5794
12,997
13,2755
13,4217
13,1765
13,2003
12,8835
12,1028
13,8714
13,5846
13,0317
12,7087
16,8865
12,793
12,9465
13,9235
14,5834
14,0494
11,9271
12,2758
12,4867
13,878
14,332
13,5904
14,3348
12,3936
14,3665
15,1716
14,6818
15,0369
14,0893
15,017
14,3011
15,1741
14,204
13,4722
14,6511
13,3736
15,2581
15,2813
14,2857
13,3598
13,6497
13,9036
12,0369
12,7374
12,5218
12,9828
13,2363
13,7636
15,2525
14,4072
11,8406
12,9548
13,6138
13,198
13,0254
13,4435
12,5976
13,1618
13,7292
12,7525
13,2573
12,2569
13,0771
12,5999
13,2126
13,2346
13,1006
12,4325
12,2612
12,6343
13,3323
12,3166
13,0897
14,054
19,3784
13,0177
13,2102
13,4896
12,267
11,8298
12,5814
12,9364
13,1819
12,5372
12,5672
12,3541
12,8453
13,6164
13,4595
12,4832
13,9542
13,2489
12,8549
12,6604
12,6953
13,5049
12,5638
13,1163
14,1244
13,0712
13,0884
12,2127
13,1204
13,1312
13,8314
13,3288
13,4813
12,85
12,4977
13,4553
13,2242
13,4481
12,6351
12,7519
12,4253
12,129
12,3175
13,0262
13,5124
12,7539
13,3989
13,3906
13,9131
12,6909
12,7953
13,222
12,3154
13,8285
12,4731
13,1233
13,3682
12,3793
13,184
12,4997
13,2152
12,0693
13,2777
13,0111
14,2607
13,0855
12,4743
13,4178
13,0864
12,8831
12,5494
12,5687
13,255
13,32
12,9764
12,1644
12,2904
11,8
12,4477
13,7327
12,8742
11,8235
13,0623
13,2181
13,3311
13,4399
13,5174
12,6725
12,4508
12,6901
13,4633
13,3822
12,5207
12,9195
12,5068
13,1568
12,9397
13,9061
12,0721
11,9968
13,3038
12,1613
12,4901
12,5566
13,3513
13,2817
13,5289
12,17
13,5496
13,2812
12,432
13,3008
12,4873
13,2003
12,8268
13,392
18,8312
13,1523
14,5411
15,5644
14,2859
12,6016
12,007
12,4265
12,903
12,7619
12,6549
12,6529
12,6067
12,6019
13,778
13,5534
13,9793
12,9637
12,7593
11,898
12,9218
11,3006
12,8581
12,6931
13,3798
13,4859
13,6585
12,7547
11,9211
13,0106
13,4244
12,471
11,3717
13,1256
12,5558
13,1107
13,1593
13,0821
12,089
12,8644
13,1341
13,8466
12,5971
12,269
13,8106
12,9567
12,8049
12,2494
13,0914
12,6184
13,8208
13,0223
13,862
13,4806
12,576
12,271
13,1642
13,0945
13,3688
12,1466
12,9751
12,545
13,4585
12,2072
12,5261
11,8854
12,9766
13,2372
15,2775
14,5776
13,266
14,4506
15,5338
15,5345
14,8954
13,1311
14,141
12,8907
12,7863
12,1911
13,2692
12,732
13,4294
12,9963
12,4633
13,6128
12,9218
13,0157
12,6343
12,3203
12,802
12,078
13,4385
12,9289
13,3915
12,5961
13,3548
12,7375
13,1922
12,5425
13,3473
12,71
12,2891
13,9163
13,2051
13,0621
11,3897
13,0834
12,566
13,4465
12,5465
12,999
13,8091
13,5144
13,6115
14,0358
15,4134
13,7764
12,6557
12,6755
13,4413
12,6436
13,0374
13,998
12,5363
13,1723
12,8968
14,026
13,5241
13,2031
12,3991
12,9083
14,302
14,1448
15,1359
14,0233
13,9619
13,7389
12,4989
12,8783
13,7291
12,7288
12,7155
11,9307
12,4053
12,86
11,968
13,2524
