12,4657
13,317
12,7821
12,4909
12,9089
13,1736
12,8137
12,8528
13,0118
12,9334
11,8432
13,1936
19,4308
23,7631
23,6914
23,2044
15,4112
14,1725
14,7206
14,5079
13,2088
13,2776
13,4237
12,3076
15,4799
12,7595
12,1711
15,0908
11,8592
12,2522
13,03
13,5495
13,2401
13,8973
13,3795
11,8603
13,3637
12,762
12,5448
12,5853
12,8558
12,8999
12,4561
13,9254
13,0838
12,0527
12,4643
13,1674
12,2899
12,8552
11,4291
14,9913
12,6767
13,3632
13,1235
12,626
12,3829
13,2649
15,1645
13,2283
12,7694
12,4603
12,6047
13,0273
13,1124
13,3736
13,4494
12,9473
12,8461
12,7912
13,1538
12,5511
14,0152
12,7679
13,2626
13,2655
13,2723
13,5803
13,2135
13,0053
13,3661
12,4086
12,9703
13,5979
13,8528
11,8906
13,2145
12,2206
13,2678
13,8815
12,2139
12,4469
12,821
13,4082
12,4481
13,8583
13,219
12,572
12,6445
12,8132
13,2719
13,2679
12,6976
12,7854
12,2205
12,9257
13,5803
13,5345
12,0929
12,9251
13,6578
12,8869
13,3386
13,7153
12,752
12,4851
13,2934
14,7652
13,336
12,1924
12,6297
12,2658
13,5428
13,4909
12,0958
13,8606
12,7215
13,0343
13,5002
13,9645
13,2815
12,4064
13,3456
12,7757
13,2959
13,9273
12,8693
12,5796
12,91
13,4324
13,5565
13,0684
13,3912
11,609
13,1028
13,012
13,4511
12,8444
12,7518
13,1912
12,6146
13,7015
13,2768
13,9708
12,2816
13,1732
12,8149
12,5401
13,2088
12,3779
12,762
13,7164
13,9999
14,2613
14,1151
14,8261
12,723
12,4779
12,5383
12,84
13,8469
12,2899
12,9504
