198,7976
26,214
11,7741
11,9958
12,2094
8,5445
10,2625
8,0626
7,6462
10,2172
7,8316
8,5993
8,712
8,4414
7,6086
10,7666
7,8313
7,6473
7,329
7,9701
8,0866
8,6623
8,0414
8,2593
8,5456
9,1831
7,5144
7,6444
7,5465
7,5167
7,2251
7,7924
9,3885
7,6355
7,6029
7,6637
8,6909
7,8412
10,3426
10,4615
10,7707
12,3145
12,262
9,0244
10,357
8,9713
11,3721
9,9065
11,9658
9,4597
9,2096
7,8371
9,0993
7,9124
7,1209
7,5967
7,4368
7,612
7,4692
7,1067
7,1145
8,6176
7,5314
8,1928
7,9458
7,3772
7,9361
7,9716
8,6233
7,8897
8,3707
9,9172
10,6198
10,8763
8,5065
8,3963
7,9311
8,283
7,7327
10,4622
7,8442
8,3059
8,0631
11,0291
8,5663
11,2613
11,8321
10,8673
11,0239
8,187
9,7766
7,6147
7,8693
8,3481
7,505
7,2313
7,7847
7,3888
7,1252
9,1686
8,2025
7,5815
8,8212
7,5899
7,7924
7,1554
7,9722
7,2324
7,3483
8,1353
7,7003
9,0713
8,8384
8,0464
7,4819
7,7329
7,8867
7,323
7,7282
7,3809
8,178
7,6426
6,8832
9,1747
8,0072
7,7486
9,2318
7,6371
7,6015
7,111
8,4785
7,7395
8,5895
7,2204
7,8834
7,5869
8,5649
9,0086
7,5385
7,6169
8,3411
7,9622
8,2298
7,809
8,4861
7,7274
8,8839
8,0093
9,0273
7,261
7,3881
6,9835
7,5213
7,8298
8,3644
7,6576
7,6576
8,7163
7,5154
7,5989
9,1504
7,9848
7,7599
7,8643
8,3497
7,0967
7,4246
6,9755
7,5469
9,9678
9,1374
8,1232
9,8476
7,8077
8,3299
7,8665
9,9977
8,5145
8,5092
8,0616
7,8989
8,1579
9,2102
8,7039
8,4751
8,6008
8,0226
10,455
11,6836
10,6743
10,9067
10,0191
8,8976
7,9292
9,0435
9,2266
9,3127
8,6417
7,9055
8,0167
7,9259
7,0689
7,1496
7,3487
7,7199
9,1266
7,74
9,0429
8,2432
7,6763
7,7436
7,4018
7,059
7,7732
7,5151
8,301
7,9744
8,7696
8,1859
7,652
6,8016
7,6681
7,2485
7,2783
7,3469
8,4354
7,6112
8,0014
7,6381
7,8642
7,3927
8,4358
6,6724
8,2002
8,081
8,282
7,4745
9,3743
6,7437
7,8273
7,4827
8,7949
6,8401
8,5285
7,7113
8,3307
7,3684
8,0716
7,4116
7,6907
6,8987
7,9661
7,6328
8,3837
7,3399
7,3364
7,0684
8,0083
7,6275
7,4949
7,4657
7,3404
7,5942
7,7869
8,4263
7,3829
7,2106
6,7097
7,5546
7,1246
7,3371
7,3339
8,2689
7,58
7,8893
7,3157
7,6726
7,7106
7,7288
7,6114
7,7434
6,8587
6,8107
7,5273
7,7889
9,1439
7,2447
7,2942
7,0376
8,0537
7,752
8,9953
8,59
7,929
8,538
7,2692
7,921
7,0595
6,9428
7,9979
6,9165
7,841
7,4966
7,7907
7,6826
8,0367
7,5818
8,3298
7,2755
8,9765
7,0756
7,8415
7,1787
7,723
7,0217
8,2998
6,8608
8,5933
7,4912
8,5691
6,8111
7,6233
7,2946
7,9205
7,0239
7,6249
10,0709
9,1109
8,7576
7,4705
6,8297
8,0842
7,4819
8,0134
7,5672
8,6163
7,5859
7,6508
6,6726
7,2949
7,6627
8,1334
7,3798
8,5284
7,4586
6,8645
7,4794
6,8739
7,6865
7,5147
8,1155
6,9628
7,874
7,0351
8,4917
7,0929
7,7914
7,5416
7,9409
7,6811
7,4856
7,6881
7,7342
6,7618
7,4522
6,9414
6,892
7,0164
7,0063
7,9862
6,9366
7,7536
7,4256
8,6351
7,38
8,1416
7,5639
8,3265
7,6507
8,1601
7,0832
8,441
7,1033
7,6669
6,8836
8,0914
7,2411
7,8213
7,6845
8,1847
8,0175
7,9616
7,9477
7,5118
7,1001
8,49
7,1392
6,7935
8,1466
7,0438
7,611
7,4251
7,8012
6,8353
7,9405
6,8092
7,196
7,9759
8,081
7,6922
7,8462
7,5908
7,7774
7,8879
8,1654
7,5242
8,2026
7,8762
8,472
7,8067
8,263
7,8225
7,7738
6,8158
8,8718
6,9441
7,159
7,5334
7,9142
7,6124
8,4588
7,5172
8,4621
7,6604
8,2698
7,5142
8,6058
7,7588
7,9674
7,6406
7,6025
7,388
7,8147
7,3157
8,5742
7,722
7,8822
7,5786
8,6297
7,6268
9,5128
8,3232
7,2188
7,4211
8,02
8,2131
8,0505
8,5019
8,2509
8,6788
9,2012
7,8838
6,9803
9,0435
9,5634
10,3859
8,6469
9,1488
11,1921
10,5186
10,8242
7,1082
6,7279
8,4733
7,1846
7,6405
7,3808
