194,4304
27,2108
20,8368
17,7411
20,3647
18,6792
16,1426
19,7949
19,9829
17,1652
18,9701
18,2106
17,4539
15,6232
21,2039
16,7762
14,3893
12,8527
13,1422
13,4797
13,2903
14,396
13,4764
13,6865
13,9416
13,4794
13,6391
12,3374
15,321
14,5439
13,8095
13,4019
15,3195
14,2336
12,0048
13,3141
13,4556
12,319
13,4937
12,873
13,2357
12,4733
13,5007
13,0631
12,7059
12,8737
12,7913
13,2723
13,3685
14,6766
14,5873
17,9088
18,2049
18,2142
16,3117
17,9378
15,5664
17,2437
16,3029
16,1528
16,5847
20,2923
14,9052
13,3325
14,3772
13,4589
13,1981
14,3439
13,6163
15,0834
13,6615
14,4198
12,4669
12,6893
12,2946
13,777
16,8503
12,696
12,2979
12,2139
13,2817
12,84
12,6217
12,3281
12,5335
13,0214
13,114
12,824
13,3957
12,8658
12,2664
13,4839
12,9494
12,9697
13,2497
13,482
12,3581
11,9911
13,2179
12,4403
12,3288
12,2256
13,0517
12,9853
13,1642
11,4303
14,0173
12,9677
13,556
13,6077
14,1932
12,545
13,0085
12,8694
12,6552
12,6677
13,5917
12,9183
13,1691
12,9105
14,6705
12,9162
13,5595
12,7265
12,6634
13,0742
12,1831
12,5196
12,33
12,9262
12,481
12,978
13,6081
13,0614
12,6746
13,3173
12,7902
12,6328
12,9719
12,8005
12,4704
13,0037
13,126
11,7565
12,415
12,2069
14,1217
12,416
13,4869
12,3497
12,6697
12,5693
12,8708
13,2669
12,2118
13,0049
12,1629
14,2309
14,0656
13,1906
14,8851
15,563
13,0491
12,2039
12,6081
12,4029
11,9424
13,1942
12,7247
14,0474
13,3875
12,4086
13,0938
12,8001
12,4047
13,2563
13,7259
13,6047
14,5956
12,8981
13,1948
13,314
14,6209
13,8752
14,1846
14,337
13,0927
12,0005
12,7125
12,1533
13,3544
16,4732
15,2599
12,1312
12,6526
12,724
13,7018
13,7705
12,5194
12,8956
13,3126
12,6873
13,3003
13,0496
11,9374
12,9259
13,1662
13,746
12,6971
12,7644
12,166
12,6658
12,9813
13,7885
13,1832
12,8703
12,2536
13,0231
12,9938
12,1305
13,416
13,8202
12,565
14,6006
12,8599
14,0279
13,2529
12,266
12,9488
13,7283
14,2225
13,4301
12,3806
12,7217
12,313
12,8267
12,464
11,9727
12,0917
13,3845
12,8476
12,9524
12,61
12,8925
12,6509
13,8217
13,2989
12,4499
12,3604
12,5607
13,2173
12,2516
13,9949
11,9433
13,6446
13,0948
13,3342
12,885
13,1472
12,6572
13,4167
12,7433
13,5488
14,4695
13,4482
13,1036
12,4661
12,2958
13,3069
13,3418
13,139
12,482
13,1506
13,7716
12,6756
13,5043
12,1664
11,8517
12,6215
12,9888
12,8478
12,2092
12,447
12,6437
12,4143
13,4767
11,6652
12,2546
12,286
12,7312
13,5033
12,1836
13,0766
13,0923
13,9768
12,1294
13,4159
12,2514
12,9852
12,8282
13,1798
13,56
11,9978
14,1216
14,7347
14,4815
12,1643
16,4992
13,0007
13,165
12,0295
12,5549
13,0739
13,407
13,6873
11,8771
13,0103
12,9564
13,6103
13,7251
12,7553
11,9611
12,9057
12,0068
13,199
13,8091
12,8388
13,6102
13,0865
12,9436
13,9174
13,962
13,3188
12,0896
12,9164
13,0382
13,301
12,6891
12,769
12,7476
12,4496
12,517
12,1055
13,7133
12,9124
12,1052
13,3078
12,39
12,7306
12,9416
13,1639
12,6864
12,7873
12,0716
13,101
12,2461
13,431
11,9437
13,8843
11,7546
13,21
12,8008
12,9574
12,4837
13,7652
12,9314
12,6831
13,3752
12,9147
13,6551
12,929
12,6999
12,5802
12,2725
12,1237
12,4268
12,0506
13,252
12,8925
13,8993
12,097
12,7912
14,0201
12,1721
13,9087
13,3149
12,5125
13,8307
13,1033
13,3356
14,1372
11,9203
12,821
12,3022
12,7516
12,4859
12,8872
12,9026
13,2934
13,2129
12,7104
13,9925
13,0802
12,8609
12,6933
13,264
11,8385
12,218
13,3451
13,4136
13,1964
12,4378
13,0314
11,9049
12,5067
12,7744
12,926
12,216
12,6398
13,125
13,0924
11,802
15,1343
16,0692
14,4791
14,0396
13,4509
13,3563
13,362
12,6103
13,5089
12,0642
12,7722
13,3187
13,3988
13,5538
13,033
13,5015
12,627
12,7908
12,5242
12,2343
13,11
12,8448
12,3463
11,9519
12,4257
12,7877
13,5642
12,4804
13,0246
12,9017
12,9496
12,8726
13,0368
13,6918
12,7125
12,6829
14,8814
13,1738
13,1033
17,7062
13,6194
14,8797
14,2792
14,219
12,9058
15,1588
15,6225
13,9487
14,9475
13,348
13,6171
13,6113
13,6089
14,1626
11,8509
13,6515
13,3888
12,5651
12,3837
12,2927
11,9315
12,756
12,8266
12,0192
12,8281
13,2119
13,2023
13,6962
13,4477
12,6068
13,4997
13,2039
12,5147
13,4854
13,2586
12,6537
13,0189
12,6874
12,2208
14,008
11,6742
12,2114
12,6947
13,5978
12,9378
11,4983
12,0848
13,442
12,9785
12,5968
12,3132
12,4282
12,9077
12,7864
13,6815
12,4488
13,017
14,4026
12,944
12,6283
13,0788
13,0054
12,5474
12,8985
13,687
13,0288
12,6922
11,7267
13,4847
12,341
12,9855
13,2949
12,6943
12,3979
13,0001
13,2623
18,7962
12,6644
12,6413
11,6881
13,2588
11,6685
14,9298
15,9728
12,8144
12,4228
12,319
13,0229
12,8504
12,8239
12,467
12,685
12,5034
12,4913
12,4243
12,5345
12,4311
12,5335
12,6943
12,4671
12,4838
13,0669
12,1024
16,4638
22,9849
12,6978
12,9367
13,7403
12,7676
13,0793
12,208
13,1749
12,5346
13,9112
13,6298
13,4264
14,2152
12,7339
12,3958
12,5405
13,5566
12,9993
13,0065
12,8753
12,15
13,2681
13,6059
11,5334
12,8121
12,4418
13,4431
12,4714
13,9431
12,9863
13,5563
12,8817
12,627
13,3495
13,3559
13,3078
14,8587
11,9848
12,7173
12,6059
12,3258
12,2381
13,4658
12,3946
14,5206
12,9658
12,169
12,569
12,6482
12,7804
13,1894
12,8962
12,6406
12,7721
13,6318
14,6155
15,3076
14,4291
14,3375
15,7834
14,8468
16,1475
13,1998
12,0926
13,0607
12,0153
12,3182
12,4809
13,1464
12,9977
12,9736
13,1122
13,237
13,7472
12,0251
13,8568
11,8425
12,7996
12,437
13,0973
11,9671
12,5404
11,7124
14,3625
12,2058
13,6089
14,1547
12,8326
15,0967
12,9402
11,8981
12,2582
14,2359
13,1785
11,42
12,5571
13,5031
13,729
13,2492
13,134
12,4859
11,9229
12,6944
13,8167
13,3142
11,9445
13,181
11,8159
13,3195
12,6202
13,2566
12,6606
12,8941
12,3178
12,9239
16,0314
24,3218
23,2642
23,2812
24,1453
22,0984
15,3845
16,4465
15,8122
16,8565
15,9712
16,0617
15,2333
15,4852
15,5488
23,8417
24,8372
25,6069
24,7904
25,095
24,4433
24,735
24,8324
31,1894
27,8982
23,4534
22,2595
12,0539
12,8335
13,9055
13,0296
12,5176
13,85
15,6907
23,2323
14,5873
14,5309
13,6577
12,765
13,7643
13,2789
13,2373
12,7203
12,2433
13,4217
13,4321
13,9093
13,1521
12,2308
13,2002
12,7653
13,1408
13,0927
13,8785
11,5977
12,469
12,5367
13,7472
13,2172
12,4343
12,913
11,7942
13,1906
13,0733
12,8703
11,9033
12,8028
12,2314
13,3372
12,3012
12,6403
13,2185
14,0303
12,73
12,9699
12,5628
12,3959
12,6949
13,5555
13,6187
13,5111
13,1991
13,0779
12,4416
13,4659
12,9084
14,397
11,7891
12,4197
15,5432
12,7098
13,5054
12,7256
11,9154
13,5846
13,1627
12,321
13,3574
12,8642
12,2674
13,8215
13,1909
12,3833
12,6181
12,5707
13,2735
13,1308
13,9637
13,7717
12,4798
13,2614
12,5331
12,7277
12,8416
14,3265
12,3017
12,5843
12,3058
13,5935
13,1512
12,6771
13,5255
12,1732
13,3506
12,8167
13,6893
12,254
12,2916
12,9593
13,3481
13,0721
12,1296
12,8615
12,6916
13,6211
13,1069
12,5006
13,099
12,7601
12,5643
13,8014
13,6832
12,7408
13,0615
12,4995
13,8269
13,8651
13,1953
12,5595
15,1731
14,3568
12,4402
12,0204
13,6381
12,0717
12,4343
13,5208
13,2322
13,5296
12,3582
11,6465
11,8862
12,8624
13,9271
13,8549
12,4018
12,5897
12,1624
13,7033
13,1625
12,1996
13,0237
11,8198
12,8205
12,528
12,141
12,9477
12,469
21,5366
23,9322
24,1256
23,42
23,0851
23,2633
23,4794
23,509
23,0766
23,0709
23,298
20,8749
12,1033
13,8426
13,1356
13,2488
21,0173
23,8551
22,0915
12,4734
12,5142
12,9656
12,3948
12,5646
12,8448
13,2107
16,5164
16,3039
12,9348
13,6446
12,5926
12,1008
19,5651
23,9911
23,6374
16,2064
16,3013
15,8989
25,8796
38,5393
22,8134
21,1306
20,481
20,9216
20,5904
20,0549
12,4632
14,0606
13,4011
14,2724
13,7219
12,7946
13,2123
12,8288
13,5857
12,4133
12,7099
13,6782
12,778
13,2687
13,6668
16,1803
23,5357
23,8634
23,5682
31,383
29,5812
18,2996
13,1418
13,9206
13,0657
13,8178
12,7486
12,6622
12,4258
12,5965
13,0082
12,0895
13,3224
12,5694
13,0935
12,2378
12,6702
11,8484
12,8242
13,5159
13,8663
13,2809
12,2619
12,6114
12,8895
11,9223
12,9657
12,7509
13,0633
12,9736
12,1678
12,8555
11,8571
12,1792
13,3099
13,8543
13,2774
12,1032
12,3582
14,1685
12,6865
12,8763
13,4413
12,3136
12,3999
12,6853
14,6593
14,7166
13,5448
11,8904
12,8515
13,4995
12,9884
12,7776
13,1549
12,5438
12,8419
13,1842
12,5416
12,5543
12,7653
12,8334
13,7417
12,7739
12,5683
13,4197
12,541
12,8815
13,0743
12,8357
12,2438
13,306
12,9022
12,9354
13,2668
