174,8694
3,1617
0,8695
0,6748
0,5516
0,7349
0,8415
0,6929
0,5913
0,8387
0,9019
0,6133
0,6187
0,6857
0,6692
0,9027
0,6206
0,6682
0,5512
0,5176
0,6566
0,6894
0,5844
0,5675
0,519
0,5301
0,5249
0,7105
0,5033
0,5179
1,0767
2,3279
2,9745
0,9315
0,7034
0,7963
1,096
0,654
0,9019
1,038
0,9517
0,8376
0,9317
0,7426
1,7583
1,7393
2,5407
0,8018
0,8658
0,6712
0,7637
0,7474
0,642
0,6526
0,9062
0,7135
1,1754
0,7815
0,8073
0,9845
4,0268
2,8815
0,8155
0,6837
0,8488
0,6245
1,6447
1,003
1,0582
1,2174
3,4091
2,3191
1,4677
1,0622
0,7878
0,9498
1,8693
0,6988
0,7794
0,8958
0,8397
1,2818
3,6117
2,2092
1,0597
0,8822
1,1398
0,8896
0,9212
0,823
0,8037
0,6595
1,3943
2,546
3,1026
1,1678
0,8462
1,1526
1,3125
0,7032
0,8347
0,7938
0,7715
0,8192
0,7603
0,6952
3,4366
1,9551
0,7252
0,6499
1,2153
0,7104
0,9157
1,1398
0,6879
0,9198
0,7066
0,738
0,6804
0,9326
0,7669
0,6935
0,7813
0,6896
2,0092
2,4835
0,6904
0,8349
0,6809
0,6552
0,6142
0,9827
0,642
0,7335
0,7767
0,5341
0,7452
0,7406
1,2558
1,3336
0,9438
2,1223
0,7587
0,6381
0,5558
0,762
0,6746
0,5212
0,6597
0,6667
0,9251
0,9591
0,6864
0,7356
0,6661
2,0917
0,8028
0,7796
0,6863
2,8386
0,7198
0,7731
0,7062
0,6961
0,7465
0,7034
1,0817
0,9851
0,9165
0,6938
0,592
0,9075
1,4445
0,7805
1,2639
1,9211
0,7895
0,8323
0,6978
0,78
0,6791
0,9703
0,6926
0,7602
0,9164
0,8828
0,824
0,6815
1,9589
1,0507
2,1741
1,0747
0,9217
0,6807
0,612
0,7206
0,6684
0,6517
0,8416
0,952
0,6274
0,8942
1,0506
1,9953
1,0665
1,0303
2,5112
1,059
1,2597
0,8946
0,8308
0,8496
0,7306
0,8625
0,7613
0,6803
0,6732
0,7285
2,2883
0,7931
0,6172
2,2555
0,8459
0,8151
0,7389
1,1621
0,7346
0,869
2,0276
1,3255
0,8462
1,175
1,0682
1,2544
3,9775
1,1643
1,9423
0,8628
1,1782
1,0711
2,3448
1,0555
1,1487
2,0359
3,7476
1,0455
1,5758
1,3855
1,5219
0,7658
1,1222
1,0628
0,8115
0,9781
2,9987
1,1324
0,7752
0,8237
0,8043
0,68
0,7822
1,5381
0,7301
0,6174
0,7124
0,8215
0,7117
0,6086
0,6359
0,5959
0,5836
0,9035
1,0486
2,784
0,8519
0,6668
0,6222
0,6947
0,8681
0,7806
1,144
0,7103
0,6615
3,4463
0,9298
1,0315
3,5538
1,177
1,5002
1,6806
3,3129
0,8417
1,8293
1,2036
3,4657
2,3968
1,7463
1,3624
1,5396
1,1674
0,8023
1,5906
0,9075
0,8643
3,8212
0,7903
1,0675
1,0303
1,4877
1,087
0,8832
2,042
1,7195
1,5422
2,699
2,4659
0,8433
1,9125
0,786
1,0599
