9,5878
8,9183
9,4805
8,7752
9,0248
8,5946
9,2696
9,8916
8,9984
9,3992
9,7859
9,7462
10,3648
9,0621
10,065
9,418
9,8806
9,5856
9,4858
9,9288
9,858
9,5294
10,6231
9,6961
10,2534
10,1752
9,7545
9,7821
9,6663
10,2666
10,1328
9,7127
9,5936
9,9722
10,1062
10,2598
9,6837
9,8179
10,1633
10,84
10,1986
10,1776
9,3126
9,727
11,2356
9,4195
9,7526
9,7652
9,2236
10,2705
10,0021
9,9115
10,291
9,691
9,9531
9,7298
9,8179
10,0231
9,441
10,1602
9,2143
9,9628
9,5037
8,9548
9,6971
10,0957
8,7427
10,1694
10,0051
9,98
10,0483
10,38
9,8227
15,9864
10,9375
9,3315
10,3609
9,8781
10,3451
10,3153
10,6804
9,5329
10,2524
9,5011
9,9142
9,5497
9,6782
9,6079
10,0257
9,9032
10,0396
9,488
10,8786
9,1552
9,9212
9,7244
9,7815
9,5638
9,7112
9,1153
10,8744
9,4477
11,597
9,488
8,866
8,9311
9,6993
9,7317
9,5294
9,4406
10,809
8,7609
9,8554
10,3834
8,7123
8,847
9,6009
8,9981
8,7135
8,8256
9,6814
10,1781
9,2896
9,097
9,0841
8,7087
8,8827
9,0101
9,0357
8,2945
8,8892
8,5673
9,5292
9,7703
9,1893
9,0967
8,7486
8,8718
8,894
9,3197
9,9518
9,2582
9,1926
9,0611
9,489
9,1697
8,9512
9,158
9,013
9,8556
9,207
10,8348
9,0116
8,8641
9,0523
8,8483
8,7723
8,9537
9,0517
9,6709
8,9321
8,9672
9,0856
9,3272
9,1138
9,2126
8,846
8,8405
9,0751
9,3809
9,333
9,9308
8,9057
8,9419
9,9507
8,9766
8,9652
9,2867
8,9064
10,0967
14,494
9,648
10,1385
9,9133
10,0741
9,3676
8,9067
9,2833
9,4363
