0,5889
0,5892
0,6998
0,7463
1,0356
0,6209
2,2123
0,5831
0,6199
0,5998
0,6609
0,5849
0,68
0,7917
0,6844
0,6221
0,5945
2,1663
0,686
0,5735
0,6506
0,6398
0,5832
0,7354
0,7743
0,8123
2,4508
0,6019
0,6798
0,5537
0,5978
0,7005
0,61
0,802
0,5968
0,5737
0,5876
0,6204
0,5056
0,5981
0,5116
0,4301
0,4231
0,4195
0,4189
0,4247
0,4411
0,4454
0,4654
0,5602
0,4556
2,1935
0,4589
0,4332
0,502
0,4512
0,4422
0,4364
0,4346
0,4911
0,4421
0,4351
0,4699
0,726
0,4643
0,4526
0,4597
0,4428
0,4274
0,4183
0,4392
0,4456
0,4345
0,4218
0,4399
0,4485
0,446
0,5037
0,4581
0,4162
0,5392
2,7829
0,5079
0,5908
0,4961
0,5043
0,4813
0,4958
0,4869
0,4852
0,4874
0,4681
0,4837
0,6493
0,4533
0,4925
0,4522
0,431
0,443
0,4544
0,5314
0,4452
0,4417
0,4349
0,4647
0,444
0,5482
0,6557
0,6305
2,8432
0,7551
0,6531
0,6728
0,6482
0,4323
0,4501
0,4323
0,4468
0,4391
0,4345
0,5202
0,7921
0,4387
0,449
0,4348
0,4682
0,5964
0,5676
0,5805
0,5977
0,6228
0,5728
2,7842
0,8162
0,7807
0,5162
0,493
0,5811
0,4631
0,5648
0,6174
0,5606
0,467
0,632
0,5558
0,6338
0,6942
0,6359
0,6231
0,5828
0,5949
0,6009
0,6338
0,5913
0,549
2,4612
0,8294
0,808
0,5741
0,5709
0,5776
0,6521
0,6116
0,5714
0,6914
0,6391
0,5645
0,69
0,796
0,7718
0,7603
0,6288
0,6424
0,7286
0,7896
0,7286
3,5951
0,9404
0,8569
0,7099
0,7452
0,7821
0,6033
0,5619
0,6829
0,617
0,6376
0,7569
0,808
0,569
0,4751
0,478
0,494
0,5196
0,5144
0,5212
3,7426
0,9604
0,9552
0,9019
0,6562
0,6064
0,5331
0,5416
0,4994
0,5452
0,5265
0,544
0,5264
0,5565
0,7846
0,8489
0,5734
0,5191
2,1942
0,6658
0,6358
0,5929
0,5826
0,625
0,6288
0,7761
0,6162
0,622
0,5752
0,6012
0,6754
0,6176
0,5677
0,6111
0,5861
0,5266
0,5563
0,5114
0,878
0,6648
0,5195
2,5071
0,6316
0,6105
0,637
0,6582
0,6404
0,6875
0,7622
0,6721
0,6265
0,5157
0,5893
0,6198
0,5572
0,6486
0,592
0,6098
0,5538
0,5336
0,5261
0,6937
0,7342
0,585
3,1407
0,7396
0,826
0,7978
0,7491
0,7533
0,5951
0,7666
0,5067
0,455
